Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
STCONV,0.7,3,Medium,MAE,6.948702812194824,12,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,MSE,152.26336669921875,12,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,RMSE,12.293793678283691,13,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,MAPE,0.2105824500322342,13,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,MAE,6.948661804199219,13,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,MSE,152.27285766601562,13,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,RMSE,12.292535781860352,14,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,MAPE,0.21057017147541046,14,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,MAE,6.948794364929199,14,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,MSE,152.24073791503906,14,RMSprop,ba899_00011,Validation
STCONV,0.7,3,Medium,RMSE,12.293832778930664,14,RMSprop,ba899_00011,Test
STCONV,0.7,3,Medium,MAPE,0.21058274805545807,14,RMSprop,ba899_00011,Test
STCONV,0.7,3,Medium,MAE,6.948658466339111,14,RMSprop,ba899_00011,Test
STCONV,0.7,3,Medium,MSE,152.27389526367188,14,RMSprop,ba899_00011,Test
