Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.3,3,Small,MSE,126.86042022705078,OptimiserType.RMSprop,000032,12
0.3,3,Small,RMSE,10.166350364685059,OptimiserType.RMSprop,000033,12
0.3,3,Small,MAPE,0.1845255196094513,OptimiserType.RMSprop,000033,12
0.3,3,Small,MAE,7.002991676330566,OptimiserType.RMSprop,000033,12
0.3,3,Small,MSE,126.83396911621094,OptimiserType.RMSprop,000033,12
0.3,3,Small,RMSE,10.165431022644043,OptimiserType.RMSprop,000034,12
0.3,3,Small,MAPE,0.18450364470481873,OptimiserType.RMSprop,000034,12
0.3,3,Small,MAE,7.002035617828369,OptimiserType.RMSprop,000034,12
0.3,3,Small,MSE,126.8079833984375,OptimiserType.RMSprop,000034,12
0.3,3,Small,RMSE,10.164467811584473,OptimiserType.RMSprop,000035,12
0.3,3,Small,MAPE,0.18448284268379211,OptimiserType.RMSprop,000035,12
0.3,3,Small,MAE,7.001045227050781,OptimiserType.RMSprop,000035,12
0.3,3,Small,MSE,126.7813720703125,OptimiserType.RMSprop,000035,12
0.3,3,Small,RMSE,10.163517951965332,OptimiserType.RMSprop,000036,12
0.3,3,Small,MAPE,0.18446116149425507,OptimiserType.RMSprop,000036,12
0.3,3,Small,MAE,7.000080108642578,OptimiserType.RMSprop,000036,12
0.3,3,Small,MSE,126.75542449951172,OptimiserType.RMSprop,000036,12
0.3,3,Small,RMSE,10.162555694580078,OptimiserType.RMSprop,000037,12
0.3,3,Small,MAPE,0.18443970382213593,OptimiserType.RMSprop,000037,12
0.3,3,Small,MAE,6.999086856842041,OptimiserType.RMSprop,000037,12
0.3,3,Small,MSE,126.72937774658203,OptimiserType.RMSprop,000037,12
0.3,3,Small,RMSE,10.161637306213379,OptimiserType.RMSprop,000038,12
0.3,3,Small,MAPE,0.18441970646381378,OptimiserType.RMSprop,000038,12
0.3,3,Small,MAE,6.99810266494751,OptimiserType.RMSprop,000038,12
0.3,3,Small,MSE,126.7060546875,OptimiserType.RMSprop,000038,12
0.3,3,Small,RMSE,10.160725593566895,OptimiserType.RMSprop,000039,12
0.3,3,Small,MAPE,0.18439967930316925,OptimiserType.RMSprop,000039,12
