Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.1,1,Medium,MAPE,0.8771429061889648,OptimiserType.AdamW,000034,7
0.1,1,Medium,MAE,52.740806579589844,OptimiserType.AdamW,000034,7
0.1,1,Medium,MSE,2927.18408203125,OptimiserType.AdamW,000034,7
0.1,1,Medium,RMSE,53.65761947631836,OptimiserType.AdamW,000035,7
0.1,1,Medium,MAPE,0.8738864660263062,OptimiserType.AdamW,000035,7
0.1,1,Medium,MAE,52.563507080078125,OptimiserType.AdamW,000035,7
0.1,1,Medium,MSE,2908.503662109375,OptimiserType.AdamW,000035,7
0.1,1,Medium,RMSE,53.48185348510742,OptimiserType.AdamW,000036,7
0.1,1,Medium,MAPE,0.8705788850784302,OptimiserType.AdamW,000036,7
0.1,1,Medium,MAE,52.383399963378906,OptimiserType.AdamW,000036,7
0.1,1,Medium,MSE,2889.59423828125,OptimiserType.AdamW,000036,7
0.1,1,Medium,RMSE,53.302894592285156,OptimiserType.AdamW,000037,7
0.1,1,Medium,MAPE,0.867225170135498,OptimiserType.AdamW,000037,7
0.1,1,Medium,MAE,52.20055389404297,OptimiserType.AdamW,000037,7
0.1,1,Medium,MSE,2870.45361328125,OptimiserType.AdamW,000037,7
0.1,1,Medium,RMSE,53.12128829956055,OptimiserType.AdamW,000038,7
0.1,1,Medium,MAPE,0.8638197183609009,OptimiserType.AdamW,000038,7
0.1,1,Medium,MAE,52.015045166015625,OptimiserType.AdamW,000038,7
0.1,1,Medium,MSE,2851.0908203125,OptimiserType.AdamW,000038,7
0.1,1,Medium,RMSE,52.93705749511719,OptimiserType.AdamW,000039,7
0.1,1,Medium,MAPE,0.8603657484054565,OptimiserType.AdamW,000039,7
0.1,1,Medium,MAE,51.826698303222656,OptimiserType.AdamW,000039,7
0.1,1,Medium,MSE,2831.49853515625,OptimiserType.AdamW,000039,7
0.1,1,Medium,RMSE,52.75021743774414,OptimiserType.AdamW,000040,7
0.1,1,Medium,MAPE,0.8568639159202576,OptimiserType.AdamW,000040,7
0.1,1,Medium,MAE,51.63558578491211,OptimiserType.AdamW,000040,7
0.1,1,Medium,MSE,2811.684326171875,OptimiserType.AdamW,000040,7
0.1,1,Medium,RMSE,52.56035614013672,OptimiserType.AdamW,000041,7
0.1,1,Medium,MAPE,0.8533150553703308,OptimiserType.AdamW,000041,7
0.1,1,Medium,MAE,51.44138717651367,OptimiserType.AdamW,000041,7
0.1,1,Medium,MSE,2791.6494140625,OptimiserType.AdamW,000041,7
0.1,1,Medium,RMSE,52.367835998535156,OptimiserType.AdamW,000042,7
0.1,1,Medium,MAPE,0.8497157692909241,OptimiserType.AdamW,000042,7
0.1,1,Medium,MAE,51.24471664428711,OptimiserType.AdamW,000042,7
0.1,1,Medium,MSE,2771.3984375,OptimiserType.AdamW,000042,7
0.1,1,Medium,RMSE,52.17247009277344,OptimiserType.AdamW,000043,7
0.1,1,Medium,MAPE,0.8460670709609985,OptimiserType.AdamW,000043,7
0.1,1,Medium,MAE,51.04479217529297,OptimiserType.AdamW,000043,7
0.1,1,Medium,MSE,2750.92919921875,OptimiserType.AdamW,000043,7
0.1,1,Medium,RMSE,51.974308013916016,OptimiserType.AdamW,000044,7
0.1,1,Medium,MAPE,0.8423694372177124,OptimiserType.AdamW,000044,7
0.1,1,Medium,MAE,50.8421516418457,OptimiserType.AdamW,000044,7
0.1,1,Medium,MSE,2730.23681640625,OptimiserType.AdamW,000044,7
0.1,1,Medium,RMSE,51.77348327636719,OptimiserType.AdamW,000045,7
0.1,1,Medium,MAPE,0.8386239409446716,OptimiserType.AdamW,000045,7
0.1,1,Medium,MAE,50.636680603027344,OptimiserType.AdamW,000045,7
0.1,1,Medium,MSE,2709.32958984375,OptimiserType.AdamW,000045,7
0.1,1,Medium,RMSE,51.56967544555664,OptimiserType.AdamW,000046,7
0.1,1,Medium,MAPE,0.8348270058631897,OptimiserType.AdamW,000046,7
0.1,1,Medium,MAE,50.428253173828125,OptimiserType.AdamW,000046,7
0.1,1,Medium,MSE,2688.213623046875,OptimiserType.AdamW,000046,7
0.1,1,Medium,RMSE,51.36296844482422,OptimiserType.AdamW,000047,7
0.1,1,Medium,MAPE,0.8309868574142456,OptimiserType.AdamW,000047,7
0.1,1,Medium,MAE,50.217037200927734,OptimiserType.AdamW,000047,7
0.1,1,Medium,MSE,2666.88818359375,OptimiserType.AdamW,000047,7
0.1,1,Medium,RMSE,51.153743743896484,OptimiserType.AdamW,000048,7
0.1,1,Medium,MAPE,0.8270965814590454,OptimiserType.AdamW,000048,7
0.1,1,Medium,MAE,50.0027961730957,OptimiserType.AdamW,000048,7
