Node_Id,Criterion,Loss
718496,MAPE,0.00963271502405405
718496,MAE,0.6100937128067017
718496,MSE,0.522301435470581
737152,RMSE,6.159831523895264
737152,MAPE,0.08485419303178787
737152,MAE,5.356592178344727
737152,MSE,37.94352722167969
737246,RMSE,4.388058662414551
737246,MAPE,0.05455224588513374
737246,MAE,3.4308817386627197
737246,MSE,19.25505828857422
737278,RMSE,0.7582683563232422
737278,MAPE,0.009997474029660225
737278,MAE,0.633274495601654
737278,MSE,0.5749709010124207
737292,RMSE,3.6881158351898193
737292,MAPE,0.04291202127933502
737292,MAE,2.1978845596313477
737292,MSE,13.602198600769043
737345,RMSE,2.9797699451446533
737345,MAPE,0.031321924179792404
737345,MAE,1.759723424911499
737345,MSE,8.8790283203125
737433,RMSE,12.311775207519531
737433,MAPE,0.16714781522750854
737433,MAE,8.227057456970215
737433,MSE,151.57981872558594
737490,RMSE,3.2412877082824707
737490,MAPE,0.036997344344854355
737490,MAE,2.2446858882904053
737490,MSE,10.505946159362793
759172,RMSE,2.133847951889038
759172,MAPE,0.02797594852745533
759172,MAE,1.6846851110458374
759172,MSE,4.55330753326416
759289,RMSE,0.9696435928344727
759289,MAPE,0.01191688422113657
759289,MAE,0.7376344799995422
759289,MSE,0.9402087330818176
759416,RMSE,0.7227042317390442
759416,MAPE,0.00963271502405405
759416,MAE,0.6100937128067017
759416,MSE,0.522301435470581
759422,RMSE,5.711863994598389
759422,MAPE,0.25499191880226135
759422,MAE,4.6799445152282715
759422,MSE,32.62539291381836
759513,RMSE,2.358102321624756
759513,MAPE,0.027614058926701546
759513,MAE,1.727097749710083
759513,MSE,5.5606465339660645
759518,RMSE,6.459560394287109
759518,MAPE,0.22911353409290314
759518,MAE,5.037770748138428
759518,MSE,41.72591781616211
759531,RMSE,2.1557741165161133
759531,MAPE,0.02834492363035679
759531,MAE,1.720245599746704
759531,MSE,4.647361755371094
759552,RMSE,2.6637117862701416
759552,MAPE,0.035390276461839676
759552,MAE,2.17417311668396
759552,MSE,7.095360279083252
759602,RMSE,7.499924659729004
759602,MAPE,0.11018586903810501
759602,MAE,6.416419982910156
759602,MSE,56.248870849609375
759617,RMSE,5.751241207122803
759617,MAPE,0.0903695747256279
759617,MAE,5.240776538848877
759617,MSE,33.07677459716797
759626,RMSE,2.9001381397247314
759626,MAPE,0.03527715802192688
759626,MAE,2.236739158630371
759626,MSE,8.410801887512207
759666,RMSE,0.7227042317390442
759666,MAPE,0.00963271502405405
759666,MAE,0.6100937128067017
759666,MSE,0.522301435470581
759672,RMSE,10.899808883666992
759672,MAPE,0.06754670292139053
759672,MAE,4.198407173156738
759672,MSE,118.80583190917969
759677,RMSE,6.064793586730957
759677,MAPE,0.09143270552158356
759677,MAE,4.5018110275268555
759677,MSE,36.78172302246094
759685,RMSE,7.014488697052002
759685,MAPE,0.09164829552173615
759685,MAE,4.9144978523254395
759685,MSE,49.20305252075195
759700,RMSE,0.7227042317390442
759700,MAPE,0.00963271502405405
759700,MAE,0.6100937128067017
759700,MSE,0.522301435470581
759707,RMSE,3.8222239017486572
759707,MAPE,0.12959985435009003
759707,MAE,2.6624701023101807
759707,MSE,14.609395027160645
759747,RMSE,0.7227042317390442
759747,MAPE,0.00963271502405405
759747,MAE,0.6100937128067017
759747,MSE,0.522301435470581
759783,RMSE,0.7414782047271729
759783,MAPE,0.009794472716748714
759783,MAE,0.6219784021377563
759783,MSE,0.5497899651527405
759834,RMSE,10.943994522094727
759834,MAPE,0.17271627485752106
759834,MAE,9.239130020141602
759834,MSE,119.77101135253906
759906,RMSE,3.9300339221954346
759906,MAPE,0.048202719539403915
759906,MAE,3.130901575088501
759906,MSE,15.445167541503906
759933,RMSE,3.3238210678100586
759933,MAPE,0.041164252907037735
759933,MAE,2.543459892272949
759933,MSE,11.047786712646484
759942,RMSE,7.875377655029297
759942,MAPE,0.2360953390598297
759942,MAE,5.791923522949219
759942,MSE,62.02157211303711
759965,RMSE,0.7582683563232422
759965,MAPE,0.009997474029660225
759965,MAE,0.633274495601654
759965,MSE,0.5749709010124207
759967,RMSE,5.700145244598389
759967,MAPE,0.08628981560468674
759967,MAE,2.629657506942749
759967,MSE,32.49165725708008
759975,RMSE,3.758582830429077
759975,MAPE,0.052827201783657074
759975,MAE,3.1357202529907227
759975,MSE,14.126945495605469
759978,RMSE,0.7227042317390442
759978,MAPE,0.00963271502405405
759978,MAE,0.6100937128067017
759978,MSE,0.522301435470581
759987,RMSE,8.775944709777832
759987,MAPE,0.13886059820652008
759987,MAE,7.8892011642456055
759987,MSE,77.0172119140625
759988,RMSE,5.635770797729492
759988,MAPE,0.07996229827404022
759988,MAE,4.668628215789795
759988,MSE,31.761913299560547
759991,RMSE,1.2721242904663086
759991,MAPE,0.0159162450581789
759991,MAE,1.055622935295105
759991,MSE,1.618300199508667
759992,RMSE,5.4777092933654785
759992,MAPE,0.07875541597604752
759992,MAE,4.202297687530518
759992,MSE,30.005298614501953
759993,RMSE,3.0292868614196777
759993,MAPE,0.0411403514444828
759993,MAE,2.5112366676330566
759993,MSE,9.176579475402832
759996,RMSE,0.6334935426712036
759996,MAPE,0.00562102859839797
759996,MAE,0.36397063732147217
759996,MSE,0.4013140797615051
760024,RMSE,4.595754146575928
760024,MAPE,0.07056722044944763
760024,MAE,4.037435054779053
760024,MSE,21.12095832824707
760074,RMSE,0.7227042317390442
760074,MAPE,0.00963271502405405
760074,MAE,0.6100937128067017
760074,MSE,0.522301435470581
760100,RMSE,4.019681453704834
760100,MAPE,0.052387677133083344
760100,MAE,3.096815824508667
760100,MSE,16.157838821411133
760101,RMSE,2.249924659729004
760101,MAPE,0.025877922773361206
760101,MAE,1.683119773864746
760101,MSE,5.062160968780518
760110,RMSE,8.631455421447754
760110,MAPE,0.13637571036815643
760110,MAE,7.230025768280029
760110,MSE,74.50202941894531
760112,RMSE,1.3178231716156006
760112,MAPE,0.01236747670918703
760112,MAE,0.8369675874710083
760112,MSE,1.736657977104187
760117,RMSE,3.08917236328125
760117,MAPE,0.03747592866420746
760117,MAE,2.372032403945923
760117,MSE,9.542985916137695
760187,RMSE,0.7227042317390442
760187,MAPE,0.00963271502405405
760187,MAE,0.6100937128067017
760187,MSE,0.522301435470581
760188,RMSE,19.438875198364258
760188,MAPE,0.24526262283325195
760188,MAE,6.824208736419678
760188,MSE,377.869873046875
760196,RMSE,7.257446765899658
760196,MAPE,0.08708944171667099
760196,MAE,5.106297492980957
760196,MSE,52.6705322265625
760199,RMSE,9.163978576660156
760199,MAPE,0.1507897675037384
760199,MAE,6.71697998046875
760199,MSE,83.97850036621094
760206,RMSE,0.7227042317390442
760206,MAPE,0.00963271502405405
760206,MAE,0.6100937128067017
760206,MSE,0.522301435470581
760226,RMSE,0.7227042317390442
760226,MAPE,0.00963271502405405
760226,MAE,0.6100937128067017
760226,MSE,0.522301435470581
760236,RMSE,17.646774291992188
760236,MAPE,0.04553961381316185
760236,MAE,2.710526466369629
760236,MSE,311.40863037109375
760242,RMSE,9.554258346557617
760242,MAPE,0.3941075801849365
760242,MAE,7.79172945022583
760242,MSE,91.28384399414062
760256,RMSE,2.4739532470703125
760256,MAPE,0.030713526532053947
760256,MAE,1.8899091482162476
760256,MSE,6.1204447746276855
760283,RMSE,1085184.125
760283,MAPE,0.2230309396982193
760283,MAE,30480.11328125
760283,MSE,1177624510464.0
760289,RMSE,0.7227042317390442
760289,MAPE,0.00963271502405405
760289,MAE,0.6100937128067017
760289,MSE,0.522301435470581
760293,RMSE,5.874921798706055
760293,MAPE,0.08746622502803802
760293,MAE,4.529536247253418
760293,MSE,34.514705657958984
760303,RMSE,4.541618824005127
760303,MAPE,0.06474459916353226
760303,MAE,3.501617670059204
760303,MSE,20.626300811767578
760330,RMSE,10.487761497497559
760330,MAPE,0.12255808711051941
760330,MAE,6.062030792236328
760330,MSE,109.99314880371094
760333,RMSE,0.7227042317390442
760333,MAPE,0.00963271502405405
760333,MAE,0.6100937128067017
760333,MSE,0.522301435470581
760344,RMSE,7.263368129730225
760344,MAPE,0.12219233810901642
760344,MAE,5.710915565490723
760344,MSE,52.75651931762695
760380,RMSE,4.153581619262695
760380,MAPE,0.052428435534238815
760380,MAE,3.518343687057495
760380,MSE,17.252239227294922
760384,RMSE,2.974224090576172
760384,MAPE,0.0366138257086277
760384,MAE,2.411423683166504
760384,MSE,8.846009254455566
760403,RMSE,4.448200702667236
760403,MAPE,0.06762181967496872
760403,MAE,3.8505733013153076
760403,MSE,19.78649139404297
760424,RMSE,3.456254720687866
760424,MAPE,0.039474934339523315
760424,MAE,2.353307008743286
760424,MSE,11.945696830749512
760426,RMSE,8.058917999267578
760426,MAPE,0.1170584112405777
760426,MAE,5.53522253036499
760426,MSE,64.94615173339844
760432,RMSE,6.610695838928223
760432,MAPE,0.10734833776950836
760432,MAE,5.433352470397949
760432,MSE,43.70130157470703
760460,RMSE,5.891481876373291
760460,MAPE,0.09343881905078888
760460,MAE,5.399747848510742
760460,MSE,34.709556579589844
760465,RMSE,4.614326000213623
760465,MAPE,0.07413490116596222
760465,MAE,4.380520343780518
760465,MSE,21.292003631591797
760473,RMSE,3.5835683345794678
760473,MAPE,0.04321981966495514
760473,MAE,2.7258996963500977
760473,MSE,12.841962814331055
760476,RMSE,2.1746420860290527
760476,MAPE,0.027348821982741356
760476,MAE,1.7372792959213257
760476,MSE,4.729068279266357
760490,RMSE,2.1746420860290527
760490,MAPE,0.027348821982741356
760490,MAE,1.7372792959213257
760490,MSE,4.729068279266357
760496,RMSE,2.3493988513946533
760496,MAPE,0.030513767153024673
760496,MAE,1.8979908227920532
760496,MSE,5.519674777984619
760512,RMSE,3.5054924488067627
760512,MAPE,0.05065997317433357
760512,MAE,3.160479784011841
760512,MSE,12.288476943969727
760525,RMSE,2.9270975589752197
760525,MAPE,0.03103598579764366
760525,MAE,1.9771318435668945
760525,MSE,8.567900657653809
760535,RMSE,0.7227042317390442
760535,MAPE,0.00963271502405405
760535,MAE,0.6100937128067017
760535,MSE,0.522301435470581
760561,RMSE,5.364953517913818
760561,MAPE,0.15681535005569458
760561,MAE,4.2950849533081055
760561,MSE,28.782726287841797
760572,RMSE,0.7582683563232422
760572,MAPE,0.009997474029660225
760572,MAE,0.633274495601654
760572,MSE,0.5749709010124207
760580,RMSE,7.142343044281006
760580,MAPE,0.7877286076545715
760580,MAE,6.020760536193848
760580,MSE,51.0130615234375
760585,RMSE,4.549912929534912
760585,MAPE,0.055632978677749634
760585,MAE,3.5669069290161133
760585,MSE,20.70170783996582
760599,RMSE,0.7227042317390442
760599,MAPE,0.00963271502405405
760599,MAE,0.6100937128067017
760599,MSE,0.522301435470581
760606,RMSE,4.959549427032471
760606,MAPE,0.14034445583820343
760606,MAE,3.420701742172241
760606,MSE,24.597131729125977
760672,RMSE,5.3033647537231445
760672,MAPE,0.09106181561946869
760672,MAE,4.13228178024292
760672,MSE,28.12567710876465
760686,RMSE,10.992218971252441
760686,MAPE,0.14866484701633453
760686,MAE,8.190510749816895
760686,MSE,120.8288803100586
760693,RMSE,3.745455741882324
760693,MAPE,0.0491996705532074
760693,MAE,3.1703131198883057
760693,MSE,14.028438568115234
760706,RMSE,2.6022684574127197
760706,MAPE,0.031522899866104126
760706,MAE,2.073369264602661
760706,MSE,6.771801471710205
760738,RMSE,7.208421230316162
760738,MAPE,0.10307569801807404
760738,MAE,6.118395805358887
760738,MSE,51.96133804321289
760746,RMSE,3.8858962059020996
760746,MAPE,0.05925506353378296
760746,MAE,3.026247978210449
760746,MSE,15.100190162658691
760765,RMSE,4.598713397979736
760765,MAPE,0.054911382496356964
760765,MAE,3.429051637649536
760765,MSE,21.14816665649414
760782,RMSE,2.196091413497925
760782,MAPE,0.027626991271972656
760782,MAE,1.7528316974639893
760782,MSE,4.822817802429199
760794,RMSE,6.010159969329834
760794,MAPE,0.09183347225189209
760794,MAE,4.467628479003906
760794,MSE,36.12202072143555
760801,RMSE,14.641515731811523
760801,MAPE,0.16918255388736725
760801,MAE,5.177278995513916
760801,MSE,214.37399291992188
760812,RMSE,12.795928001403809
760812,MAPE,0.2124188095331192
760812,MAE,10.349652290344238
760812,MSE,163.73577880859375
760814,RMSE,15.367487907409668
760814,MAPE,0.13926124572753906
760814,MAE,6.317652225494385
760814,MSE,236.15968322753906
760828,RMSE,3.576929807662964
760828,MAPE,0.04484529793262482
760828,MAE,2.937851905822754
760828,MSE,12.794426918029785
760911,RMSE,8.542309761047363
760911,MAPE,0.13944947719573975
760911,MAE,6.552334785461426
760911,MSE,72.97106170654297
760959,RMSE,17.722537994384766
760959,MAPE,0.20405419170856476
760959,MAE,10.46977710723877
760959,MSE,314.08837890625
761014,RMSE,4.903486728668213
761014,MAPE,0.06471636891365051
761014,MAE,4.007205486297607
761014,MSE,24.0441837310791
761017,RMSE,1723561.75
761017,MAPE,0.10718278586864471
761017,MAE,48406.55078125
761017,MSE,2970665091072.0
761025,RMSE,8.238168716430664
761025,MAPE,0.16088150441646576
761025,MAE,7.431556701660156
761025,MSE,67.86741638183594
761031,RMSE,5.116018772125244
761031,MAPE,0.17143826186656952
761031,MAE,3.44382381439209
761031,MSE,26.173646926879883
761033,RMSE,0.7227042317390442
761033,MAPE,0.00963271502405405
761033,MAE,0.6100937128067017
761033,MSE,0.522301435470581
761035,RMSE,0.7227042317390442
761035,MAPE,0.00963271502405405
761035,MAE,0.6100937128067017
761035,MSE,0.522301435470581
761044,RMSE,2.515496015548706
761044,MAPE,0.03087669238448143
761044,MAE,1.9164263010025024
761044,MSE,6.327719688415527
761093,RMSE,7.2372846603393555
761093,MAPE,0.17103326320648193
761093,MAE,5.324366569519043
761093,MSE,52.37828826904297
761098,RMSE,10.804179191589355
761098,MAPE,0.12338756024837494
761098,MAE,3.6023764610290527
761098,MSE,116.73028564453125
761109,RMSE,6.530261516571045
761109,MAPE,0.2887944281101227
761109,MAE,5.537269592285156
761109,MSE,42.644317626953125
761126,RMSE,9.744611740112305
761126,MAPE,0.08888605237007141
761126,MAE,4.3710246086120605
761126,MSE,94.95745086669922
761128,RMSE,10.55165958404541
761128,MAPE,0.0966276004910469
761128,MAE,6.026331424713135
761128,MSE,111.33751678466797
761149,RMSE,1.284523367881775
761149,MAPE,0.014618719927966595
761149,MAE,0.9731595516204834
761149,MSE,1.6500003337860107
761161,RMSE,0.7582683563232422
761161,MAPE,0.009997474029660225
761161,MAE,0.633274495601654
761161,MSE,0.5749709010124207
761174,RMSE,2.1746420860290527
761174,MAPE,0.027348821982741356
761174,MAE,1.7372792959213257
761174,MSE,4.729068279266357
761188,RMSE,5.779536247253418
761188,MAPE,0.09175725281238556
761188,MAE,4.768991947174072
761188,MSE,33.40304183959961
761199,RMSE,3.8266549110412598
761199,MAPE,0.05364185944199562
761199,MAE,2.93949818611145
761199,MSE,14.643288612365723
761222,RMSE,3.0208582878112793
761222,MAPE,0.041872937232255936
761222,MAE,2.534212350845337
761222,MSE,9.125584602355957
761242,RMSE,5.673062801361084
761242,MAPE,0.06583444774150848
761242,MAE,3.848618268966675
761242,MSE,32.18364334106445
761318,RMSE,5.224266052246094
761318,MAPE,0.0670444667339325
761318,MAE,4.16501522064209
761318,MSE,27.292957305908203
761325,RMSE,19.63404655456543
761325,MAPE,0.0701058879494667
761325,MAE,4.461653709411621
761325,MSE,385.4957580566406
761353,RMSE,9.636775016784668
761353,MAPE,0.17015354335308075
761353,MAE,3.0918588638305664
761353,MSE,92.867431640625
761380,RMSE,4.223387241363525
761380,MAPE,0.06138062849640846
761380,MAE,3.4974653720855713
761380,MSE,17.836997985839844
761382,RMSE,10.614693641662598
761382,MAPE,0.1651574671268463
761382,MAE,8.918869972229004
761382,MSE,112.67171478271484
761386,RMSE,10.282332420349121
761386,MAPE,0.13016706705093384
761386,MAE,7.542009353637695
761386,MSE,105.72635650634766
761390,RMSE,0.7227042317390442
761390,MAPE,0.00963271502405405
761390,MAE,0.6100937128067017
761390,MSE,0.522301435470581
761396,RMSE,5.591729640960693
761396,MAPE,0.0751042440533638
761396,MAE,4.60255241394043
761396,MSE,31.26744270324707
761440,RMSE,0.7227042317390442
761440,MAPE,0.00963271502405405
761440,MAE,0.6100937128067017
761440,MSE,0.522301435470581
761441,RMSE,4.640549182891846
761441,MAPE,0.04003458842635155
761441,MAE,2.3290061950683594
761441,MSE,21.534698486328125
761448,RMSE,24.209131240844727
761448,MAPE,0.04452900588512421
761448,MAE,3.8567795753479004
761448,MSE,586.08203125
761452,RMSE,3.4696784019470215
761452,MAPE,0.0453585684299469
761452,MAE,2.9084815979003906
761452,MSE,12.038668632507324
761455,RMSE,4.888437747955322
761455,MAPE,0.05518006533384323
761455,MAE,3.267930746078491
761455,MSE,23.89682388305664
761492,RMSE,2.376218557357788
761492,MAPE,0.03049441985785961
761492,MAE,2.0192463397979736
761492,MSE,5.646414756774902
761523,RMSE,2.3021974563598633
761523,MAPE,0.02347746677696705
761523,MAE,1.5225790739059448
761523,MSE,5.300112724304199
761526,RMSE,4.550527095794678
761526,MAPE,0.062234487384557724
761526,MAE,3.3045742511749268
761526,MSE,20.70729637145996
761532,RMSE,8.838134765625
761532,MAPE,0.20506709814071655
761532,MAE,5.764418125152588
761532,MSE,78.11262512207031
761592,RMSE,5.499655246734619
761592,MAPE,0.09798400849103928
761592,MAE,4.416411876678467
761592,MSE,30.2462100982666
761644,RMSE,5.430741786956787
761644,MAPE,0.13946884870529175
761644,MAE,3.973078727722168
761644,MSE,29.49295425415039
761734,RMSE,1.968134880065918
761734,MAPE,0.024865156039595604
761734,MAE,1.623265027999878
761734,MSE,3.8735547065734863
761851,RMSE,3.4112586975097656
761851,MAPE,0.04649761691689491
761851,MAE,2.9329168796539307
761851,MSE,11.636686325073242
762404,RMSE,2.196091413497925
762404,MAPE,0.027626991271972656
762404,MAE,1.7528316974639893
762404,MSE,4.822817802429199
762405,RMSE,5.11715030670166
762405,MAPE,0.09783677756786346
762405,MAE,4.053412914276123
762405,MSE,26.185226440429688
762410,RMSE,3.608513832092285
762410,MAPE,0.05143226310610771
762410,MAE,3.188786745071411
762410,MSE,13.021371841430664
762413,RMSE,2.2458324432373047
762413,MAPE,0.028354477137327194
762413,MAE,1.881800889968872
762413,MSE,5.043763637542725
762422,RMSE,14.412093162536621
762422,MAPE,0.13663892447948456
762422,MAE,5.703520774841309
762422,MSE,207.7084197998047
762436,RMSE,13.914003372192383
762436,MAPE,0.11764659732580185
762436,MAE,4.826152801513672
762436,MSE,193.5994873046875
762438,RMSE,6.181977272033691
762438,MAPE,0.0965510755777359
762438,MAE,5.3676066398620605
762438,MSE,38.21684265136719
762451,RMSE,1.7662510871887207
762451,MAPE,0.020000632852315903
762451,MAE,1.2680487632751465
762451,MSE,3.119642734527588
762455,RMSE,4.6503190994262695
762455,MAPE,0.06296965479850769
762455,MAE,3.6628432273864746
762455,MSE,21.62546730041504
762459,RMSE,3.247847318649292
762459,MAPE,0.03998459130525589
762459,MAE,2.5677409172058105
762459,MSE,10.54851245880127
762461,RMSE,5.658923149108887
762461,MAPE,0.07906300574541092
762461,MAE,4.591228008270264
762461,MSE,32.02341079711914
762468,RMSE,8.936966896057129
762468,MAPE,0.19722527265548706
762468,MAE,7.251548767089844
762468,MSE,79.86936950683594
762486,RMSE,0.7582683563232422
762486,MAPE,0.009997474029660225
762486,MAE,0.633274495601654
762486,MSE,0.5749709010124207
762492,RMSE,7.2299957275390625
762492,MAPE,0.09987057000398636
762492,MAE,5.9903435707092285
762492,MSE,52.27283477783203
762494,RMSE,4.26230525970459
762494,MAPE,0.04415825009346008
762494,MAE,2.680065870285034
762494,MSE,18.167245864868164
762498,RMSE,8.03761100769043
762498,MAPE,0.23821191489696503
762498,MAE,5.195700645446777
762498,MSE,64.60318756103516
762508,RMSE,7.079626560211182
762508,MAPE,0.12828458845615387
762508,MAE,5.706881999969482
762508,MSE,50.12111282348633
762517,RMSE,5.152944087982178
762517,MAPE,0.2646341919898987
762517,MAE,4.1851701736450195
762517,MSE,26.552833557128906
762518,RMSE,3.722524642944336
762518,MAPE,0.048270225524902344
762518,MAE,3.0629029273986816
762518,MSE,13.857189178466797
762538,RMSE,0.7227042317390442
762538,MAPE,0.00963271502405405
762538,MAE,0.6100937128067017
762538,MSE,0.522301435470581
762541,RMSE,3.295661449432373
762541,MAPE,0.050497815012931824
762541,MAE,2.542235851287842
762541,MSE,10.861384391784668
762543,RMSE,0.7227042317390442
762543,MAPE,0.00963271502405405
762543,MAE,0.6100937128067017
762543,MSE,0.522301435470581
762545,RMSE,11.276611328125
762545,MAPE,0.7153809070587158
762545,MAE,6.2518630027771
762545,MSE,127.16195678710938
762549,RMSE,5.20793342590332
762549,MAPE,0.10060649365186691
762549,MAE,4.457085609436035
762549,MSE,27.122570037841797
762552,RMSE,0.7582683563232422
762552,MAPE,0.009997474029660225
762552,MAE,0.633274495601654
762552,MSE,0.5749709010124207
762559,RMSE,2.2239108085632324
762559,MAPE,0.027612993493676186
762559,MAE,1.769533395767212
762559,MSE,4.945779800415039
762561,RMSE,0.7227042317390442
762561,MAPE,0.00963271502405405
762561,MAE,0.6100937128067017
762561,MSE,0.522301435470581
762565,RMSE,26.926504135131836
762565,MAPE,0.04887952283024788
762565,MAE,3.7763466835021973
762565,MSE,725.03662109375
762573,RMSE,7.934546947479248
762573,MAPE,0.2118564248085022
762573,MAE,5.641435146331787
762573,MSE,62.95703887939453
762576,RMSE,3.3254127502441406
762576,MAPE,0.05039842799305916
762576,MAE,2.561323881149292
762576,MSE,11.058370590209961
762588,RMSE,4.870689868927002
762588,MAPE,0.06598936766386032
762588,MAE,3.4293019771575928
762588,MSE,23.72361946105957
762594,RMSE,0.7582683563232422
762594,MAPE,0.009997474029660225
762594,MAE,0.633274495601654
762594,MSE,0.5749709010124207
762598,RMSE,3.700075626373291
762598,MAPE,0.057521671056747437
762598,MAE,3.456559181213379
762598,MSE,13.690560340881348
762602,RMSE,58.26377487182617
762602,MAPE,0.14964529871940613
762602,MAE,7.957119941711426
762602,MSE,3394.66748046875
762604,RMSE,2.1246819496154785
762604,MAPE,0.011223399080336094
762604,MAE,0.673638641834259
762604,MSE,4.514273643493652
762612,RMSE,8.291048049926758
762612,MAPE,0.20615817606449127
762612,MAE,6.146503448486328
762612,MSE,68.74147033691406
762616,RMSE,2.3957953453063965
762616,MAPE,0.032569240778684616
762616,MAE,2.049405813217163
762616,MSE,5.739835262298584
762619,RMSE,2.196091413497925
762619,MAPE,0.027626991271972656
762619,MAE,1.7528316974639893
762619,MSE,4.822817802429199
762640,RMSE,4.175179958343506
762640,MAPE,0.052316851913928986
762640,MAE,3.1997263431549072
762640,MSE,17.43212890625
762641,RMSE,3.3254127502441406
762641,MAPE,0.05039842799305916
762641,MAE,2.561323881149292
762641,MSE,11.058370590209961
762643,RMSE,3.6970837116241455
762643,MAPE,0.04956018924713135
762643,MAE,2.763716697692871
762643,MSE,13.668427467346191
762645,RMSE,2.777247905731201
762645,MAPE,0.04863380640745163
762645,MAE,2.2990236282348633
762645,MSE,7.713106155395508
762649,RMSE,3.324296236038208
762649,MAPE,0.04533948376774788
762649,MAE,2.517242908477783
762649,MSE,11.050946235656738
762652,RMSE,0.7582683563232422
762652,MAPE,0.009997474029660225
762652,MAE,0.633274495601654
762652,MSE,0.5749709010124207
762667,RMSE,5.3322834968566895
762667,MAPE,0.07630537450313568
762667,MAE,3.601439952850342
762667,MSE,28.43324851989746
762669,RMSE,0.7227042317390442
762669,MAPE,0.00963271502405405
762669,MAE,0.6100937128067017
762669,MSE,0.522301435470581
762673,RMSE,2.2239108085632324
762673,MAPE,0.027612993493676186
762673,MAE,1.769533395767212
762673,MSE,4.945779800415039
762679,RMSE,10.65998649597168
762679,MAPE,0.18127672374248505
762679,MAE,8.2909517288208
762679,MSE,113.63531494140625
762685,RMSE,2.4082133769989014
762685,MAPE,0.04805750027298927
762685,MAE,1.9207137823104858
762685,MSE,5.799491882324219
763243,RMSE,6.871724605560303
763243,MAPE,0.1091654896736145
763243,MAE,5.914772033691406
763243,MSE,47.22060012817383
763264,RMSE,9.863752365112305
763264,MAPE,0.10108057409524918
763264,MAE,4.6313605308532715
763264,MSE,97.2936019897461
763280,RMSE,8.715583801269531
763280,MAPE,0.11244302988052368
763280,MAE,5.794793128967285
763280,MSE,75.96139526367188
763291,RMSE,7.427772521972656
763291,MAPE,0.20569896697998047
763291,MAE,5.5667877197265625
763291,MSE,55.17180252075195
763323,RMSE,3.674809455871582
763323,MAPE,0.05056091770529747
763323,MAE,2.543280839920044
763323,MSE,13.504223823547363
763325,RMSE,0.7582683563232422
763325,MAPE,0.009997474029660225
763325,MAE,0.633274495601654
763325,MSE,0.5749709010124207
763330,RMSE,8.024827003479004
763330,MAPE,0.136893630027771
763330,MAE,7.094507694244385
763330,MSE,64.3978500366211
763361,RMSE,7.443893909454346
763361,MAPE,0.08342122286558151
763361,MAE,4.303746700286865
763361,MSE,55.41156005859375
763372,RMSE,11.71601390838623
763372,MAPE,0.1850937008857727
763372,MAE,8.95451545715332
763372,MSE,137.26498413085938
763377,RMSE,3.0117712020874023
763377,MAPE,0.03645133227109909
763377,MAE,2.2606966495513916
763377,MSE,9.070765495300293
763392,RMSE,6.8585381507873535
763392,MAPE,0.2218898981809616
763392,MAE,5.009432315826416
763392,MSE,47.039546966552734
763400,RMSE,7.758967876434326
763400,MAPE,0.11913976818323135
763400,MAE,6.922419548034668
763400,MSE,60.20158004760742
763408,RMSE,9.39270305633545
763408,MAPE,0.15735891461372375
763408,MAE,8.39460563659668
763408,MSE,88.22286224365234
763413,RMSE,2.4094903469085693
763413,MAPE,0.04816025123000145
763413,MAE,1.9208133220672607
763413,MSE,5.805643558502197
763416,RMSE,0.7227042317390442
763416,MAPE,0.00963271502405405
763416,MAE,0.6100937128067017
763416,MSE,0.522301435470581
763429,RMSE,6.3919548988342285
763429,MAPE,0.07402221858501434
763429,MAE,4.222985744476318
763429,MSE,40.85708999633789
763453,RMSE,0.7227042317390442
763453,MAPE,0.00963271502405405
763453,MAE,0.6100937128067017
763453,MSE,0.522301435470581
763458,RMSE,1.9335966110229492
763458,MAPE,0.024728750810027122
763458,MAE,1.6255446672439575
763458,MSE,3.738795757293701
763485,RMSE,2.2239108085632324
763485,MAPE,0.027612993493676186
763485,MAE,1.769533395767212
763485,MSE,4.945779800415039
763490,RMSE,0.7227042317390442
763490,MAPE,0.00963271502405405
763490,MAE,0.6100937128067017
763490,MSE,0.522301435470581
763507,RMSE,4.485019207000732
763507,MAPE,0.05514951050281525
763507,MAE,2.7660908699035645
763507,MSE,20.11539649963379
763512,RMSE,7.240814208984375
763512,MAPE,0.3132060468196869
763512,MAE,6.066919326782227
763512,MSE,52.42938995361328
763527,RMSE,2.2239108085632324
763527,MAPE,0.027612993493676186
763527,MAE,1.769533395767212
763527,MSE,4.945779800415039
763537,RMSE,2.196091413497925
763537,MAPE,0.027626991271972656
763537,MAE,1.7528316974639893
763537,MSE,4.822817802429199
763539,RMSE,17.46634864807129
763539,MAPE,0.16461874544620514
763539,MAE,9.015312194824219
763539,MSE,305.0733337402344
763544,RMSE,0.7227042317390442
763544,MAPE,0.00963271502405405
763544,MAE,0.6100937128067017
763544,MSE,0.522301435470581
763546,RMSE,7.039945602416992
763546,MAPE,0.11048430949449539
763546,MAE,4.866725444793701
763546,MSE,49.56083297729492
763553,RMSE,10.482584953308105
763553,MAPE,0.22723889350891113
763553,MAE,7.6709699630737305
763553,MSE,109.88459014892578
763563,RMSE,18.045637130737305
763563,MAPE,0.3331269323825836
763563,MAE,14.400364875793457
763563,MSE,325.64501953125
763602,RMSE,3.8205857276916504
763602,MAPE,0.05148876830935478
763602,MAE,3.2935447692871094
763602,MSE,14.596875190734863
763606,RMSE,78.40460205078125
