Epsilon,Lamda,Size,Criterion,Loss,OptimizerType,Checkpoint,Trial
0.5,3,Experimental,MAPE,0.6411213874816895,OptimiserType.Adamax,000025,3
0.5,3,Experimental,MAE,21.849590301513672,OptimiserType.Adamax,000025,3
0.5,3,Experimental,MSE,738.8886108398438,OptimiserType.Adamax,000025,3
0.5,3,Experimental,RMSE,21.53834342956543,OptimiserType.Adamax,000026,3
0.5,3,Experimental,MAPE,0.5012697577476501,OptimiserType.Adamax,000026,3
0.5,3,Experimental,MAE,15.07508659362793,OptimiserType.Adamax,000026,3
0.5,3,Experimental,MSE,487.63916015625,OptimiserType.Adamax,000026,3
0.5,3,Experimental,RMSE,16.81141471862793,OptimiserType.Adamax,000027,3
0.5,3,Experimental,MAPE,0.37954220175743103,OptimiserType.Adamax,000027,3
0.5,3,Experimental,MAE,10.318472862243652,OptimiserType.Adamax,000027,3
0.5,3,Experimental,MSE,299.8131408691406,OptimiserType.Adamax,000027,3
0.5,3,Experimental,RMSE,15.909635543823242,OptimiserType.Adamax,000028,3
0.5,3,Experimental,MAPE,0.3794672191143036,OptimiserType.Adamax,000028,3
0.5,3,Experimental,MAE,12.74100399017334,OptimiserType.Adamax,000028,3
0.5,3,Experimental,MSE,259.25408935546875,OptimiserType.Adamax,000028,3
0.5,3,Experimental,RMSE,15.931801795959473,OptimiserType.Adamax,000029,3
0.5,3,Experimental,MAPE,0.3800550699234009,OptimiserType.Adamax,000029,3
0.5,3,Experimental,MAE,12.94384479522705,OptimiserType.Adamax,000029,3
0.5,3,Experimental,MSE,259.4615478515625,OptimiserType.Adamax,000029,3
0.5,3,Experimental,RMSE,15.951445579528809,OptimiserType.Adamax,000030,3
0.5,3,Experimental,MAPE,0.3804449737071991,OptimiserType.Adamax,000030,3
0.5,3,Experimental,MAE,13.077299118041992,OptimiserType.Adamax,000030,3
0.5,3,Experimental,MSE,259.7779541015625,OptimiserType.Adamax,000030,3
0.5,3,Experimental,RMSE,15.96258544921875,OptimiserType.Adamax,000031,3
0.5,3,Experimental,MAPE,0.38063016533851624,OptimiserType.Adamax,000031,3
0.5,3,Experimental,MAE,13.14765453338623,OptimiserType.Adamax,000031,3
0.5,3,Experimental,MSE,259.9727478027344,OptimiserType.Adamax,000031,3
0.5,3,Experimental,RMSE,15.963117599487305,OptimiserType.Adamax,000032,3
0.5,3,Experimental,MAPE,0.38061705231666565,OptimiserType.Adamax,000032,3
0.5,3,Experimental,MAE,13.160941123962402,OptimiserType.Adamax,000032,3
0.5,3,Experimental,MSE,259.9512023925781,OptimiserType.Adamax,000032,3
