,Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal,DistanceType
7216,STCONV,0.3,5,Experimental,RMSE,16.013254165649414,7,Adam,82373_00010,Validation,OSRM
7217,STCONV,0.3,5,Experimental,MAPE,0.3819811344146728,7,Adam,82373_00010,Validation,OSRM
7218,STCONV,0.3,5,Experimental,MAE,13.146644592285156,7,Adam,82373_00010,Validation,OSRM
7219,STCONV,0.3,5,Experimental,MSE,261.5355224609375,7,Adam,82373_00010,Validation,OSRM
7220,STCONV,0.3,5,Experimental,RMSE,16.457876205444336,8,Adam,82373_00010,Validation,OSRM
7221,STCONV,0.3,5,Experimental,MAPE,0.3788036108016968,8,Adam,82373_00010,Validation,OSRM
7222,STCONV,0.3,5,Experimental,MAE,10.799016952514648,8,Adam,82373_00010,Validation,OSRM
7223,STCONV,0.3,5,Experimental,MSE,284.78338623046875,8,Adam,82373_00010,Validation,OSRM
7224,STCONV,0.3,5,Experimental,RMSE,17.44745445251465,9,Adam,82373_00010,Validation,OSRM
7225,STCONV,0.3,5,Experimental,MAPE,0.3860916495323181,9,Adam,82373_00010,Validation,OSRM
7226,STCONV,0.3,5,Experimental,MAE,10.07810115814209,9,Adam,82373_00010,Validation,OSRM
7227,STCONV,0.3,5,Experimental,MSE,325.0948791503906,9,Adam,82373_00010,Validation,OSRM
7228,STCONV,0.3,5,Experimental,RMSE,17.60465431213379,10,Adam,82373_00010,Validation,OSRM
7229,STCONV,0.3,5,Experimental,MAPE,0.387934148311615,10,Adam,82373_00010,Validation,OSRM
7230,STCONV,0.3,5,Experimental,MAE,10.051518440246582,10,Adam,82373_00010,Validation,OSRM
7231,STCONV,0.3,5,Experimental,MSE,331.37744140625,10,Adam,82373_00010,Validation,OSRM
7232,STCONV,0.3,5,Experimental,RMSE,17.595434188842773,11,Adam,82373_00010,Validation,OSRM
7233,STCONV,0.3,5,Experimental,MAPE,0.3878211975097656,11,Adam,82373_00010,Validation,OSRM
7234,STCONV,0.3,5,Experimental,MAE,10.052526473999023,11,Adam,82373_00010,Validation,OSRM
7235,STCONV,0.3,5,Experimental,MSE,331.0107727050781,11,Adam,82373_00010,Validation,OSRM
7236,STCONV,0.3,5,Experimental,RMSE,17.58169174194336,12,Adam,82373_00010,Validation,OSRM
7237,STCONV,0.3,5,Experimental,MAPE,0.3876517415046692,12,Adam,82373_00010,Validation,OSRM
7238,STCONV,0.3,5,Experimental,MAE,10.054028511047363,12,Adam,82373_00010,Validation,OSRM
7239,STCONV,0.3,5,Experimental,MSE,330.46258544921875,12,Adam,82373_00010,Validation,OSRM
7240,STCONV,0.3,5,Experimental,RMSE,17.574445724487305,13,Adam,82373_00010,Validation,OSRM
7241,STCONV,0.3,5,Experimental,MAPE,0.3875619769096374,13,Adam,82373_00010,Validation,OSRM
7242,STCONV,0.3,5,Experimental,MAE,10.054839134216309,13,Adam,82373_00010,Validation,OSRM
7243,STCONV,0.3,5,Experimental,MSE,330.173828125,13,Adam,82373_00010,Validation,OSRM
7244,STCONV,0.3,5,Experimental,RMSE,17.57186508178711,14,Adam,82373_00010,Validation,OSRM
7245,STCONV,0.3,5,Experimental,MAPE,0.3875303864479065,14,Adam,82373_00010,Validation,OSRM
7246,STCONV,0.3,5,Experimental,MAE,10.055110931396484,14,Adam,82373_00010,Validation,OSRM
7247,STCONV,0.3,5,Experimental,MSE,330.0714416503906,14,Adam,82373_00010,Validation,OSRM
7248,STCONV,0.3,5,Experimental,RMSE,17.571462631225586,15,Adam,82373_00010,Validation,OSRM
7249,STCONV,0.3,5,Experimental,MAPE,0.3875248432159424,15,Adam,82373_00010,Validation,OSRM
7250,STCONV,0.3,5,Experimental,MAE,10.055164337158203,15,Adam,82373_00010,Validation,OSRM
7251,STCONV,0.3,5,Experimental,MSE,330.054443359375,15,Adam,82373_00010,Validation,OSRM
7252,STCONV,0.3,5,Experimental,RMSE,17.60465431213379,15,Adam,82373_00010,Test,OSRM
7253,STCONV,0.3,5,Experimental,MAPE,0.387934148311615,15,Adam,82373_00010,Test,OSRM
7254,STCONV,0.3,5,Experimental,MAE,10.051518440246582,15,Adam,82373_00010,Test,OSRM
7255,STCONV,0.3,5,Experimental,MSE,331.37744140625,15,Adam,82373_00010,Test,OSRM
7256,STCONV,0.7,10,Experimental,RMSE,17.06498146057129,0,AdamW,82373_00011,Validation,OSRM
7257,STCONV,0.7,10,Experimental,MAPE,0.3787388205528259,0,AdamW,82373_00011,Validation,OSRM
7258,STCONV,0.7,10,Experimental,MAE,10.273711204528809,0,AdamW,82373_00011,Validation,OSRM
7259,STCONV,0.7,10,Experimental,MSE,305.837890625,0,AdamW,82373_00011,Validation,OSRM
7260,STCONV,0.7,10,Experimental,RMSE,17.081134796142578,1,AdamW,82373_00011,Validation,OSRM
7261,STCONV,0.7,10,Experimental,MAPE,0.3790718615055084,1,AdamW,82373_00011,Validation,OSRM
7262,STCONV,0.7,10,Experimental,MAE,10.202221870422363,1,AdamW,82373_00011,Validation,OSRM
7263,STCONV,0.7,10,Experimental,MSE,307.01177978515625,1,AdamW,82373_00011,Validation,OSRM
7264,STCONV,0.7,10,Experimental,RMSE,17.070608139038086,2,AdamW,82373_00011,Validation,OSRM
7265,STCONV,0.7,10,Experimental,MAPE,0.3789435923099518,2,AdamW,82373_00011,Validation,OSRM
7266,STCONV,0.7,10,Experimental,MAE,10.208212852478027,2,AdamW,82373_00011,Validation,OSRM
7267,STCONV,0.7,10,Experimental,MSE,306.5871276855469,2,AdamW,82373_00011,Validation,OSRM
7268,STCONV,0.7,10,Experimental,RMSE,17.07978057861328,3,AdamW,82373_00011,Validation,OSRM
7269,STCONV,0.7,10,Experimental,MAPE,0.3791572451591491,3,AdamW,82373_00011,Validation,OSRM
7270,STCONV,0.7,10,Experimental,MAE,10.223221778869627,3,AdamW,82373_00011,Validation,OSRM
7271,STCONV,0.7,10,Experimental,MSE,306.8593444824219,3,AdamW,82373_00011,Validation,OSRM
7272,STCONV,0.7,10,Experimental,RMSE,17.080045700073242,4,AdamW,82373_00011,Validation,OSRM
7273,STCONV,0.7,10,Experimental,MAPE,0.3792114555835724,4,AdamW,82373_00011,Validation,OSRM
7274,STCONV,0.7,10,Experimental,MAE,10.237000465393066,4,AdamW,82373_00011,Validation,OSRM
7275,STCONV,0.7,10,Experimental,MSE,306.7791442871094,4,AdamW,82373_00011,Validation,OSRM
7276,STCONV,0.7,10,Experimental,RMSE,17.076433181762695,5,AdamW,82373_00011,Validation,OSRM
7277,STCONV,0.7,10,Experimental,MAPE,0.3790414929389953,5,AdamW,82373_00011,Validation,OSRM
7278,STCONV,0.7,10,Experimental,MAE,10.246078491210938,5,AdamW,82373_00011,Validation,OSRM
7279,STCONV,0.7,10,Experimental,MSE,306.52496337890625,5,AdamW,82373_00011,Validation,OSRM
7280,STCONV,0.7,10,Experimental,RMSE,17.071195602416992,6,AdamW,82373_00011,Validation,OSRM
7281,STCONV,0.7,10,Experimental,MAPE,0.379018098115921,6,AdamW,82373_00011,Validation,OSRM
7282,STCONV,0.7,10,Experimental,MAE,10.264209747314451,6,AdamW,82373_00011,Validation,OSRM
7283,STCONV,0.7,10,Experimental,MSE,306.21435546875,6,AdamW,82373_00011,Validation,OSRM
7284,STCONV,0.7,10,Experimental,RMSE,17.081134796142578,6,AdamW,82373_00011,Test,OSRM
7285,STCONV,0.7,10,Experimental,MAPE,0.3790718615055084,6,AdamW,82373_00011,Test,OSRM
7286,STCONV,0.7,10,Experimental,MAE,10.202221870422363,6,AdamW,82373_00011,Test,OSRM
7287,STCONV,0.7,10,Experimental,MSE,307.01177978515625,6,AdamW,82373_00011,Test,OSRM
7288,STCONV,0.3,1,Experimental,RMSE,17.129039764404297,0,Adam,82373_00012,Validation,OSRM
7289,STCONV,0.3,1,Experimental,MAPE,0.379884660243988,0,Adam,82373_00012,Validation,OSRM
7290,STCONV,0.3,1,Experimental,MAE,10.21139907836914,0,Adam,82373_00012,Validation,OSRM
7291,STCONV,0.3,1,Experimental,MSE,308.9166564941406,0,Adam,82373_00012,Validation,OSRM
7292,STCONV,0.3,1,Experimental,RMSE,17.134044647216797,1,Adam,82373_00012,Validation,OSRM
7293,STCONV,0.3,1,Experimental,MAPE,0.3798317909240722,1,Adam,82373_00012,Validation,OSRM
7294,STCONV,0.3,1,Experimental,MAE,10.125362396240234,1,Adam,82373_00012,Validation,OSRM
7295,STCONV,0.3,1,Experimental,MSE,309.7367553710937,1,Adam,82373_00012,Validation,OSRM
7296,STCONV,0.3,1,Experimental,RMSE,17.127456665039062,2,Adam,82373_00012,Validation,OSRM
7297,STCONV,0.3,1,Experimental,MAPE,0.3796702027320862,2,Adam,82373_00012,Validation,OSRM
7298,STCONV,0.3,1,Experimental,MAE,10.10462474822998,2,Adam,82373_00012,Validation,OSRM
7299,STCONV,0.3,1,Experimental,MSE,309.63134765625,2,Adam,82373_00012,Validation,OSRM
7300,STCONV,0.3,1,Experimental,RMSE,17.1390323638916,3,Adam,82373_00012,Validation,OSRM
7301,STCONV,0.3,1,Experimental,MAPE,0.3798080086708069,3,Adam,82373_00012,Validation,OSRM
7302,STCONV,0.3,1,Experimental,MAE,10.094545364379885,3,Adam,82373_00012,Validation,OSRM
7303,STCONV,0.3,1,Experimental,MSE,310.14862060546875,3,Adam,82373_00012,Validation,OSRM
7304,STCONV,0.3,1,Experimental,RMSE,17.14179801940918,4,Adam,82373_00012,Validation,OSRM
7305,STCONV,0.3,1,Experimental,MAPE,0.379795640707016,4,Adam,82373_00012,Validation,OSRM
7306,STCONV,0.3,1,Experimental,MAE,10.086721420288086,4,Adam,82373_00012,Validation,OSRM
7307,STCONV,0.3,1,Experimental,MSE,310.29742431640625,4,Adam,82373_00012,Validation,OSRM
7308,STCONV,0.3,1,Experimental,RMSE,17.130155563354492,5,Adam,82373_00012,Validation,OSRM
7309,STCONV,0.3,1,Experimental,MAPE,0.3796858787536621,5,Adam,82373_00012,Validation,OSRM
7310,STCONV,0.3,1,Experimental,MAE,10.090362548828123,5,Adam,82373_00012,Validation,OSRM
7311,STCONV,0.3,1,Experimental,MSE,309.8530578613281,5,Adam,82373_00012,Validation,OSRM
7312,STCONV,0.3,1,Experimental,RMSE,17.139780044555664,6,Adam,82373_00012,Validation,OSRM
7313,STCONV,0.3,1,Experimental,MAPE,0.3799496293067932,6,Adam,82373_00012,Validation,OSRM
7314,STCONV,0.3,1,Experimental,MAE,10.092239379882812,6,Adam,82373_00012,Validation,OSRM
7315,STCONV,0.3,1,Experimental,MSE,310.2829895019531,6,Adam,82373_00012,Validation,OSRM
7316,STCONV,0.3,1,Experimental,RMSE,17.146947860717773,7,Adam,82373_00012,Validation,OSRM
7317,STCONV,0.3,1,Experimental,MAPE,0.3800573647022247,7,Adam,82373_00012,Validation,OSRM
7318,STCONV,0.3,1,Experimental,MAE,10.092083930969238,7,Adam,82373_00012,Validation,OSRM
7319,STCONV,0.3,1,Experimental,MSE,310.55255126953125,7,Adam,82373_00012,Validation,OSRM
7320,STCONV,0.3,1,Experimental,RMSE,17.128812789916992,8,Adam,82373_00012,Validation,OSRM
7321,STCONV,0.3,1,Experimental,MAPE,0.3796566426753998,8,Adam,82373_00012,Validation,OSRM
7322,STCONV,0.3,1,Experimental,MAE,10.081059455871582,8,Adam,82373_00012,Validation,OSRM
7323,STCONV,0.3,1,Experimental,MSE,309.88055419921875,8,Adam,82373_00012,Validation,OSRM
7324,STCONV,0.3,1,Experimental,RMSE,17.129804611206055,9,Adam,82373_00012,Validation,OSRM
7325,STCONV,0.3,1,Experimental,MAPE,0.3796340227127075,9,Adam,82373_00012,Validation,OSRM
7326,STCONV,0.3,1,Experimental,MAE,10.076451301574709,9,Adam,82373_00012,Validation,OSRM
7327,STCONV,0.3,1,Experimental,MSE,309.9363708496094,9,Adam,82373_00012,Validation,OSRM
7328,STCONV,0.3,1,Experimental,RMSE,17.1646671295166,10,Adam,82373_00012,Validation,OSRM
7329,STCONV,0.3,1,Experimental,MAPE,0.3803656101226806,10,Adam,82373_00012,Validation,OSRM
7330,STCONV,0.3,1,Experimental,MAE,10.085522651672363,10,Adam,82373_00012,Validation,OSRM
7331,STCONV,0.3,1,Experimental,MSE,311.33624267578125,10,Adam,82373_00012,Validation,OSRM
7332,STCONV,0.3,1,Experimental,RMSE,17.154367446899414,11,Adam,82373_00012,Validation,OSRM
7333,STCONV,0.3,1,Experimental,MAPE,0.3800446391105652,11,Adam,82373_00012,Validation,OSRM
7334,STCONV,0.3,1,Experimental,MAE,10.075347900390623,11,Adam,82373_00012,Validation,OSRM
7335,STCONV,0.3,1,Experimental,MSE,310.9288635253906,11,Adam,82373_00012,Validation,OSRM
7336,STCONV,0.3,1,Experimental,RMSE,17.166257858276367,12,Adam,82373_00012,Validation,OSRM
7337,STCONV,0.3,1,Experimental,MAPE,0.380374550819397,12,Adam,82373_00012,Validation,OSRM
7338,STCONV,0.3,1,Experimental,MAE,10.0811185836792,12,Adam,82373_00012,Validation,OSRM
7339,STCONV,0.3,1,Experimental,MSE,311.4344177246094,12,Adam,82373_00012,Validation,OSRM
7340,STCONV,0.3,1,Experimental,RMSE,17.141830444335938,13,Adam,82373_00012,Validation,OSRM
7341,STCONV,0.3,1,Experimental,MAPE,0.3797351419925689,13,Adam,82373_00012,Validation,OSRM
7342,STCONV,0.3,1,Experimental,MAE,10.06473445892334,13,Adam,82373_00012,Validation,OSRM
7343,STCONV,0.3,1,Experimental,MSE,310.4600524902344,13,Adam,82373_00012,Validation,OSRM
7344,STCONV,0.3,1,Experimental,RMSE,17.15181541442871,14,Adam,82373_00012,Validation,OSRM
7345,STCONV,0.3,1,Experimental,MAPE,0.3799189031124115,14,Adam,82373_00012,Validation,OSRM
7346,STCONV,0.3,1,Experimental,MAE,10.060874938964844,14,Adam,82373_00012,Validation,OSRM
7347,STCONV,0.3,1,Experimental,MSE,310.9124755859375,14,Adam,82373_00012,Validation,OSRM
7348,STCONV,0.3,1,Experimental,RMSE,17.148202896118164,15,Adam,82373_00012,Validation,OSRM
7349,STCONV,0.3,1,Experimental,MAPE,0.379992812871933,15,Adam,82373_00012,Validation,OSRM
7350,STCONV,0.3,1,Experimental,MAE,10.072657585144045,15,Adam,82373_00012,Validation,OSRM
7351,STCONV,0.3,1,Experimental,MSE,310.7449035644531,15,Adam,82373_00012,Validation,OSRM
7352,STCONV,0.3,1,Experimental,RMSE,17.14079475402832,16,Adam,82373_00012,Validation,OSRM
7353,STCONV,0.3,1,Experimental,MAPE,0.3797434270381927,16,Adam,82373_00012,Validation,OSRM
7354,STCONV,0.3,1,Experimental,MAE,10.06074047088623,16,Adam,82373_00012,Validation,OSRM
7355,STCONV,0.3,1,Experimental,MSE,310.48895263671875,16,Adam,82373_00012,Validation,OSRM
7356,STCONV,0.3,1,Experimental,RMSE,17.12813949584961,17,Adam,82373_00012,Validation,OSRM
7357,STCONV,0.3,1,Experimental,MAPE,0.3794993460178375,17,Adam,82373_00012,Validation,OSRM
7358,STCONV,0.3,1,Experimental,MAE,10.056803703308104,17,Adam,82373_00012,Validation,OSRM
7359,STCONV,0.3,1,Experimental,MSE,309.99566650390625,17,Adam,82373_00012,Validation,OSRM
7360,STCONV,0.3,1,Experimental,RMSE,17.13800811767578,18,Adam,82373_00012,Validation,OSRM
7361,STCONV,0.3,1,Experimental,MAPE,0.3797081708908081,18,Adam,82373_00012,Validation,OSRM
7362,STCONV,0.3,1,Experimental,MAE,10.056859970092772,18,Adam,82373_00012,Validation,OSRM
7363,STCONV,0.3,1,Experimental,MSE,310.4218444824219,18,Adam,82373_00012,Validation,OSRM
7364,STCONV,0.3,1,Experimental,RMSE,17.133710861206055,19,Adam,82373_00012,Validation,OSRM
7365,STCONV,0.3,1,Experimental,MAPE,0.3796611726284027,19,Adam,82373_00012,Validation,OSRM
7366,STCONV,0.3,1,Experimental,MAE,10.05907917022705,19,Adam,82373_00012,Validation,OSRM
7367,STCONV,0.3,1,Experimental,MSE,310.2465515136719,19,Adam,82373_00012,Validation,OSRM
7368,STCONV,0.3,1,Experimental,RMSE,17.134830474853516,20,Adam,82373_00012,Validation,OSRM
7369,STCONV,0.3,1,Experimental,MAPE,0.3796521127223968,20,Adam,82373_00012,Validation,OSRM
7370,STCONV,0.3,1,Experimental,MAE,10.053253173828123,20,Adam,82373_00012,Validation,OSRM
7371,STCONV,0.3,1,Experimental,MSE,310.3334350585937,20,Adam,82373_00012,Validation,OSRM
7372,STCONV,0.3,1,Experimental,RMSE,17.177139282226562,21,Adam,82373_00012,Validation,OSRM
7373,STCONV,0.3,1,Experimental,MAPE,0.3804586827754974,21,Adam,82373_00012,Validation,OSRM
7374,STCONV,0.3,1,Experimental,MAE,10.062846183776855,21,Adam,82373_00012,Validation,OSRM
7375,STCONV,0.3,1,Experimental,MSE,311.9896545410156,21,Adam,82373_00012,Validation,OSRM
7376,STCONV,0.3,1,Experimental,RMSE,17.1318416595459,22,Adam,82373_00012,Validation,OSRM
7377,STCONV,0.3,1,Experimental,MAPE,0.3795869350433349,22,Adam,82373_00012,Validation,OSRM
7378,STCONV,0.3,1,Experimental,MAE,10.049869537353516,22,Adam,82373_00012,Validation,OSRM
7379,STCONV,0.3,1,Experimental,MSE,310.23876953125,22,Adam,82373_00012,Validation,OSRM
7380,STCONV,0.3,1,Experimental,RMSE,17.185466766357422,23,Adam,82373_00012,Validation,OSRM
7381,STCONV,0.3,1,Experimental,MAPE,0.3805142045021057,23,Adam,82373_00012,Validation,OSRM
7382,STCONV,0.3,1,Experimental,MAE,10.054121017456056,23,Adam,82373_00012,Validation,OSRM
7383,STCONV,0.3,1,Experimental,MSE,312.34991455078125,23,Adam,82373_00012,Validation,OSRM
7384,STCONV,0.3,1,Experimental,RMSE,17.215152740478516,24,Adam,82373_00012,Validation,OSRM
7385,STCONV,0.3,1,Experimental,MAPE,0.381182849407196,24,Adam,82373_00012,Validation,OSRM
7386,STCONV,0.3,1,Experimental,MAE,10.065414428710938,24,Adam,82373_00012,Validation,OSRM
7387,STCONV,0.3,1,Experimental,MSE,313.5469970703125,24,Adam,82373_00012,Validation,OSRM
7388,STCONV,0.3,1,Experimental,RMSE,17.150463104248047,25,Adam,82373_00012,Validation,OSRM
7389,STCONV,0.3,1,Experimental,MAPE,0.379992127418518,25,Adam,82373_00012,Validation,OSRM
7390,STCONV,0.3,1,Experimental,MAE,10.05219841003418,25,Adam,82373_00012,Validation,OSRM
7391,STCONV,0.3,1,Experimental,MSE,311.025390625,25,Adam,82373_00012,Validation,OSRM
7392,STCONV,0.3,1,Experimental,RMSE,17.142045974731445,26,Adam,82373_00012,Validation,OSRM
7393,STCONV,0.3,1,Experimental,MAPE,0.3796466588973999,26,Adam,82373_00012,Validation,OSRM
7394,STCONV,0.3,1,Experimental,MAE,10.037126541137695,26,Adam,82373_00012,Validation,OSRM
7395,STCONV,0.3,1,Experimental,MSE,310.69940185546875,26,Adam,82373_00012,Validation,OSRM
7396,STCONV,0.3,1,Experimental,RMSE,17.151371002197266,27,Adam,82373_00012,Validation,OSRM
7397,STCONV,0.3,1,Experimental,MAPE,0.3798788487911224,27,Adam,82373_00012,Validation,OSRM
7398,STCONV,0.3,1,Experimental,MAE,10.040884017944336,27,Adam,82373_00012,Validation,OSRM
7399,STCONV,0.3,1,Experimental,MSE,311.0948181152344,27,Adam,82373_00012,Validation,OSRM
7400,STCONV,0.3,1,Experimental,RMSE,17.151153564453125,28,Adam,82373_00012,Validation,OSRM
7401,STCONV,0.3,1,Experimental,MAPE,0.3799821138381958,28,Adam,82373_00012,Validation,OSRM
7402,STCONV,0.3,1,Experimental,MAE,10.045820236206056,28,Adam,82373_00012,Validation,OSRM
7403,STCONV,0.3,1,Experimental,MSE,311.0975036621094,28,Adam,82373_00012,Validation,OSRM
7404,STCONV,0.3,1,Experimental,RMSE,17.162750244140625,29,Adam,82373_00012,Validation,OSRM
7405,STCONV,0.3,1,Experimental,MAPE,0.3799502849578857,29,Adam,82373_00012,Validation,OSRM
7406,STCONV,0.3,1,Experimental,MAE,10.032379150390623,29,Adam,82373_00012,Validation,OSRM
7407,STCONV,0.3,1,Experimental,MSE,311.5459899902344,29,Adam,82373_00012,Validation,OSRM
7408,STCONV,0.3,1,Experimental,RMSE,17.162750244140625,29,Adam,82373_00012,Test,OSRM
7409,STCONV,0.3,1,Experimental,MAPE,0.3799502849578857,29,Adam,82373_00012,Test,OSRM
7410,STCONV,0.3,1,Experimental,MAE,10.032379150390623,29,Adam,82373_00012,Test,OSRM
7411,STCONV,0.3,1,Experimental,MSE,311.5459899902344,29,Adam,82373_00012,Test,OSRM
7412,STCONV,0.5,3,Experimental,RMSE,19.84060287475586,0,RMSprop,82373_00013,Validation,OSRM
7413,STCONV,0.5,3,Experimental,MAPE,0.4055095613002777,0,RMSprop,82373_00013,Validation,OSRM
7414,STCONV,0.5,3,Experimental,MAE,18.65032196044922,0,RMSprop,82373_00013,Validation,OSRM
7415,STCONV,0.5,3,Experimental,MSE,395.0133056640625,0,RMSprop,82373_00013,Validation,OSRM
7416,STCONV,0.5,3,Experimental,RMSE,16.83820915222168,1,RMSprop,82373_00013,Validation,OSRM
7417,STCONV,0.5,3,Experimental,MAPE,0.3747973442077636,1,RMSprop,82373_00013,Validation,OSRM
7418,STCONV,0.5,3,Experimental,MAE,10.915244102478027,1,RMSprop,82373_00013,Validation,OSRM
7419,STCONV,0.5,3,Experimental,MSE,294.3975830078125,1,RMSprop,82373_00013,Validation,OSRM
7420,STCONV,0.5,3,Experimental,RMSE,16.73833465576172,2,RMSprop,82373_00013,Validation,OSRM
7421,STCONV,0.5,3,Experimental,MAPE,0.3747531473636627,2,RMSprop,82373_00013,Validation,OSRM
7422,STCONV,0.5,3,Experimental,MAE,10.960972785949709,2,RMSprop,82373_00013,Validation,OSRM
7423,STCONV,0.5,3,Experimental,MSE,290.84552001953125,2,RMSprop,82373_00013,Validation,OSRM
7424,STCONV,0.5,3,Experimental,RMSE,17.318866729736328,3,RMSprop,82373_00013,Validation,OSRM
7425,STCONV,0.5,3,Experimental,MAPE,0.3857216238975525,3,RMSprop,82373_00013,Validation,OSRM
7426,STCONV,0.5,3,Experimental,MAE,10.75819969177246,3,RMSprop,82373_00013,Validation,OSRM
7427,STCONV,0.5,3,Experimental,MSE,314.1902160644531,3,RMSprop,82373_00013,Validation,OSRM
7428,STCONV,0.5,3,Experimental,RMSE,16.641727447509766,4,RMSprop,82373_00013,Validation,OSRM
7429,STCONV,0.5,3,Experimental,MAPE,0.3738678395748138,4,RMSprop,82373_00013,Validation,OSRM
7430,STCONV,0.5,3,Experimental,MAE,10.596261978149414,4,RMSprop,82373_00013,Validation,OSRM
7431,STCONV,0.5,3,Experimental,MSE,289.0148620605469,4,RMSprop,82373_00013,Validation,OSRM
7432,STCONV,0.5,3,Experimental,RMSE,17.337675094604492,5,RMSprop,82373_00013,Validation,OSRM
7433,STCONV,0.5,3,Experimental,MAPE,0.3835002183914184,5,RMSprop,82373_00013,Validation,OSRM
7434,STCONV,0.5,3,Experimental,MAE,10.728464126586914,5,RMSprop,82373_00013,Validation,OSRM
7435,STCONV,0.5,3,Experimental,MSE,313.1929626464844,5,RMSprop,82373_00013,Validation,OSRM
7436,STCONV,0.5,3,Experimental,RMSE,17.210102081298828,6,RMSprop,82373_00013,Validation,OSRM
7437,STCONV,0.5,3,Experimental,MAPE,0.3797796964645386,6,RMSprop,82373_00013,Validation,OSRM
7438,STCONV,0.5,3,Experimental,MAE,10.9881591796875,6,RMSprop,82373_00013,Validation,OSRM
7439,STCONV,0.5,3,Experimental,MSE,306.5038146972656,6,RMSprop,82373_00013,Validation,OSRM
7440,STCONV,0.5,3,Experimental,RMSE,17.29412841796875,7,RMSprop,82373_00013,Validation,OSRM
7441,STCONV,0.5,3,Experimental,MAPE,0.3821508586406708,7,RMSprop,82373_00013,Validation,OSRM
7442,STCONV,0.5,3,Experimental,MAE,10.822630882263184,7,RMSprop,82373_00013,Validation,OSRM
7443,STCONV,0.5,3,Experimental,MSE,311.55670166015625,7,RMSprop,82373_00013,Validation,OSRM
7444,STCONV,0.5,3,Experimental,RMSE,17.237892150878906,8,RMSprop,82373_00013,Validation,OSRM
7445,STCONV,0.5,3,Experimental,MAPE,0.3822988271713257,8,RMSprop,82373_00013,Validation,OSRM
7446,STCONV,0.5,3,Experimental,MAE,10.755867958068848,8,RMSprop,82373_00013,Validation,OSRM
7447,STCONV,0.5,3,Experimental,MSE,310.05487060546875,8,RMSprop,82373_00013,Validation,OSRM
7448,STCONV,0.5,3,Experimental,RMSE,17.164329528808594,9,RMSprop,82373_00013,Validation,OSRM
7449,STCONV,0.5,3,Experimental,MAPE,0.3800664842128753,9,RMSprop,82373_00013,Validation,OSRM
7450,STCONV,0.5,3,Experimental,MAE,11.215765953063965,9,RMSprop,82373_00013,Validation,OSRM
7451,STCONV,0.5,3,Experimental,MSE,304.2242431640625,9,RMSprop,82373_00013,Validation,OSRM
7452,STCONV,0.5,3,Experimental,RMSE,16.641727447509766,9,RMSprop,82373_00013,Test,OSRM
7453,STCONV,0.5,3,Experimental,MAPE,0.3738678395748138,9,RMSprop,82373_00013,Test,OSRM
7454,STCONV,0.5,3,Experimental,MAE,10.596261978149414,9,RMSprop,82373_00013,Test,OSRM
7455,STCONV,0.5,3,Experimental,MSE,289.0148620605469,9,RMSprop,82373_00013,Test,OSRM
7456,STCONV,0.5,3,Experimental,RMSE,52.38310241699219,0,AdamW,82373_00014,Validation,OSRM
7457,STCONV,0.5,3,Experimental,MAPE,0.8373536467552185,0,AdamW,82373_00014,Validation,OSRM
7458,STCONV,0.5,3,Experimental,MAE,49.89167404174805,0,AdamW,82373_00014,Validation,OSRM
7459,STCONV,0.5,3,Experimental,MSE,2750.05712890625,0,AdamW,82373_00014,Validation,OSRM
7460,STCONV,0.5,3,Experimental,RMSE,45.84141540527344,1,AdamW,82373_00014,Validation,OSRM
7461,STCONV,0.5,3,Experimental,MAPE,0.7032026648521423,1,AdamW,82373_00014,Validation,OSRM
7462,STCONV,0.5,3,Experimental,MAE,43.063758850097656,1,AdamW,82373_00014,Validation,OSRM
7463,STCONV,0.5,3,Experimental,MSE,2106.857177734375,1,AdamW,82373_00014,Validation,OSRM
7464,STCONV,0.5,3,Experimental,RMSE,40.14905548095703,2,AdamW,82373_00014,Validation,OSRM
7465,STCONV,0.5,3,Experimental,MAPE,0.6066745519638062,2,AdamW,82373_00014,Validation,OSRM
7466,STCONV,0.5,3,Experimental,MAE,37.33272171020508,2,AdamW,82373_00014,Validation,OSRM
7467,STCONV,0.5,3,Experimental,MSE,1616.657958984375,2,AdamW,82373_00014,Validation,OSRM
7468,STCONV,0.5,3,Experimental,RMSE,35.30685043334961,3,AdamW,82373_00014,Validation,OSRM
7469,STCONV,0.5,3,Experimental,MAPE,0.5434481501579285,3,AdamW,82373_00014,Validation,OSRM
7470,STCONV,0.5,3,Experimental,MAE,32.77173614501953,3,AdamW,82373_00014,Validation,OSRM
7471,STCONV,0.5,3,Experimental,MSE,1250.53369140625,3,AdamW,82373_00014,Validation,OSRM
7472,STCONV,0.5,3,Experimental,RMSE,31.0328426361084,4,AdamW,82373_00014,Validation,OSRM
7473,STCONV,0.5,3,Experimental,MAPE,0.4980932176113128,4,AdamW,82373_00014,Validation,OSRM
7474,STCONV,0.5,3,Experimental,MAE,28.921573638916016,4,AdamW,82373_00014,Validation,OSRM
7475,STCONV,0.5,3,Experimental,MSE,966.1939086914062,4,AdamW,82373_00014,Validation,OSRM
7476,STCONV,0.5,3,Experimental,RMSE,27.35521697998047,5,AdamW,82373_00014,Validation,OSRM
7477,STCONV,0.5,3,Experimental,MAPE,0.4653971791267395,5,AdamW,82373_00014,Validation,OSRM
