Node_Id,Criterion,Loss
717818,MAE,4.285220146179199
717818,MSE,40.2245979309082
717819,RMSE,6.6124677658081055
717819,MAPE,0.30220478773117065
717819,MAE,4.664151668548584
717819,MSE,43.724727630615234
717821,RMSE,5.652874946594238
717821,MAPE,0.07232296466827393
717821,MAE,3.7587215900421143
717821,MSE,31.954994201660156
717822,RMSE,6.706571578979492
717822,MAPE,0.8077285885810852
717822,MAE,4.751206874847412
717822,MSE,44.97809982299805
717823,RMSE,18.435909271240234
717823,MAPE,0.12026441097259521
717823,MAE,5.690011024475098
717823,MSE,339.8827209472656
717824,RMSE,5.336556434631348
717824,MAPE,0.07510064542293549
717824,MAE,4.0973920822143555
717824,MSE,28.478836059570312
717825,RMSE,4.308022499084473
717825,MAPE,0.06668908149003983
717825,MAE,3.0026016235351562
717825,MSE,18.559059143066406
717826,RMSE,4.39104700088501
717826,MAPE,0.0562470443546772
717826,MAE,3.130756139755249
717826,MSE,19.281291961669922
717827,RMSE,5.053380489349365
717827,MAPE,0.07260414958000183
717827,MAE,3.6335973739624023
717827,MSE,25.536653518676758
717828,RMSE,5.700145244598389
717828,MAPE,0.08628981560468674
717828,MAE,2.629657506942749
717828,MSE,32.49165725708008
717829,RMSE,4.240278244018555
717829,MAPE,0.045831017196178436
717829,MAE,2.906520366668701
717829,MSE,17.97995948791504
717831,RMSE,1.5942120552062988
717831,MAPE,0.022520000115036964
717831,MAE,1.4174059629440308
717831,MSE,2.5415120124816895
717832,RMSE,2.9763097763061523
717832,MAPE,0.04093990847468376
717832,MAE,2.5477442741394043
717832,MSE,8.858419418334961
717833,RMSE,1.1211838722229004
717833,MAPE,0.015656275674700737
717833,MAE,0.987322986125946
717833,MSE,1.257053256034851
717836,RMSE,1.383987307548523
717836,MAPE,0.01958768628537655
717836,MAE,1.2339884042739868
717836,MSE,1.9154210090637207
717838,RMSE,1.2382724285125732
717838,MAPE,0.017327841371297836
717838,MAE,1.0917080640792847
717838,MSE,1.5333186388015747
717839,RMSE,1.2845537662506104
717839,MAPE,0.017912961542606354
717839,MAE,1.128049612045288
717839,MSE,1.650078296661377
717842,RMSE,2.196091413497925
717842,MAPE,0.027626991271972656
717842,MAE,1.7528316974639893
717842,MSE,4.822817802429199
717843,RMSE,3.5516746044158936
717843,MAPE,0.04903610795736313
717843,MAE,3.0319488048553467
717843,MSE,12.614392280578613
717844,RMSE,3.750623941421509
717844,MAPE,0.050035424530506134
717844,MAE,2.947077989578247
717844,MSE,14.067179679870605
717846,RMSE,1.7825663089752197
717846,MAPE,0.019933903589844704
717846,MAE,1.234933614730835
717846,MSE,3.1775426864624023
717847,RMSE,1.733808159828186
717847,MAPE,0.019300278276205063
717847,MAE,1.1969127655029297
717847,MSE,3.0060908794403076
717848,RMSE,6.319598197937012
717848,MAPE,0.03533312305808067
717848,MAE,2.3608055114746094
717848,MSE,39.937320709228516
717850,RMSE,2.8411898612976074
717850,MAPE,0.039076536893844604
717850,MAE,2.0049641132354736
717850,MSE,8.072360038757324
717851,RMSE,5.751241207122803
717851,MAPE,0.0903695747256279
717851,MAE,5.240776538848877
717851,MSE,33.07677459716797
717853,RMSE,3.8734376430511475
717853,MAPE,0.054855432361364365
717853,MAE,3.3926095962524414
717853,MSE,15.003520011901855
717854,RMSE,6.174224376678467
717854,MAPE,0.09428257495164871
717854,MAE,5.535495281219482
717854,MSE,38.12104415893555
717857,RMSE,2.1852152347564697
717857,MAPE,0.0273188017308712
717857,MAE,1.7435872554779053
717857,MSE,4.775166034698486
717858,RMSE,7.468949317932129
717858,MAPE,0.1225627213716507
717858,MAE,6.949122428894043
717858,MSE,55.78520584106445
717859,RMSE,12.952574729919434
717859,MAPE,0.2346242219209671
717859,MAE,11.999014854431152
717859,MSE,167.76918029785156
717862,RMSE,11.229559898376465
717862,MAPE,0.20098386704921722
717862,MAE,10.56729793548584
717862,MSE,126.10301971435547
717863,RMSE,4.02825927734375
717863,MAPE,0.05779339745640755
717863,MAE,3.6535451412200928
717863,MSE,16.22687339782715
717864,RMSE,6.236028671264648
717864,MAPE,0.32054129242897034
717864,MAE,3.829507827758789
717864,MSE,38.88805389404297
717865,RMSE,2.2239108085632324
717865,MAPE,0.027612993493676186
717865,MAE,1.769533395767212
717865,MSE,4.945779800415039
717867,RMSE,9.22436237335205
717867,MAPE,0.16098971664905548
717867,MAE,8.689387321472168
717867,MSE,85.08885955810547
717871,RMSE,3.769543409347534
717871,MAPE,0.047346942126750946
717871,MAE,2.9630658626556396
717871,MSE,14.209457397460938
717872,RMSE,1.840803623199463
717872,MAPE,0.029146892949938774
717872,MAE,1.4071497917175293
717872,MSE,3.3885579109191895
717875,RMSE,12.710238456726074
717875,MAPE,0.38236480951309204
717875,MAE,10.293274879455566
717875,MSE,161.5501708984375
717876,RMSE,8.749042510986328
717876,MAPE,0.11410446465015411
717876,MAE,6.014348030090332
717876,MSE,76.54574584960938
717877,RMSE,1.840803623199463
717877,MAPE,0.029146892949938774
717877,MAE,1.4071497917175293
717877,MSE,3.3885579109191895
717879,RMSE,7.240814208984375
717879,MAPE,0.3132060468196869
717879,MAE,6.066919326782227
717879,MSE,52.42938995361328
717881,RMSE,7.562890529632568
717881,MAPE,0.2694520950317383
717881,MAE,5.860392093658447
717881,MSE,57.19731521606445
717882,RMSE,9.511463165283203
717882,MAPE,0.1635391116142273
717882,MAE,6.694102764129639
717882,MSE,90.46793365478516
717884,RMSE,1.840803623199463
717884,MAPE,0.029146892949938774
717884,MAE,1.4071497917175293
717884,MSE,3.3885579109191895
717885,RMSE,5.938016414642334
717885,MAPE,0.11204468458890915
717885,MAE,5.13749361038208
717885,MSE,35.26003646850586
717887,RMSE,8.191210746765137
717887,MAPE,0.23027104139328003
717887,MAE,6.997291564941406
717887,MSE,67.09593200683594
717888,RMSE,7.448163032531738
717888,MAPE,0.1379251480102539
717888,MAE,5.4839935302734375
717888,MSE,55.47513198852539
717889,RMSE,6.058715343475342
717889,MAPE,0.1438852846622467
717889,MAE,5.2249836921691895
717889,MSE,36.708030700683594
717892,RMSE,13.63541030883789
717892,MAPE,0.18691156804561615
717892,MAE,10.381156921386719
717892,MSE,185.92442321777344
717893,RMSE,3.024158239364624
717893,MAPE,0.043106045573949814
717893,MAE,2.6944262981414795
717893,MSE,9.145533561706543
717894,RMSE,8.49071216583252
717894,MAPE,0.31428784132003784
717894,MAE,7.336955547332764
717894,MSE,72.0921859741211
717896,RMSE,7.3761162757873535
717896,MAPE,0.5231140851974487
717896,MAE,6.21170711517334
717896,MSE,54.4070930480957
717897,RMSE,6.242133617401123
717897,MAPE,0.10669383406639099
717897,MAE,5.0737128257751465
717897,MSE,38.964229583740234
717898,RMSE,7.004273891448975
717898,MAPE,0.159700408577919
717898,MAE,5.718547821044922
717898,MSE,49.059852600097656
717899,RMSE,5.393481731414795
717899,MAPE,0.08249399065971375
717899,MAE,3.850696563720703
717899,MSE,29.089643478393555
717902,RMSE,5.468739986419678
717902,MAPE,0.13679960370063782
717902,MAE,4.194043159484863
717902,MSE,29.907115936279297
717903,RMSE,3.334188222885132
717903,MAPE,0.041525352746248245
717903,MAE,2.5007879734039307
717903,MSE,11.116811752319336
717906,RMSE,4.685262680053711
717906,MAPE,0.0608028806746006
717906,MAE,3.9580235481262207
717906,MSE,21.95168685913086
717907,RMSE,7.053974151611328
717907,MAPE,0.27187129855155945
717907,MAE,5.889153003692627
717907,MSE,49.758548736572266
717908,RMSE,12.853816032409668
717908,MAPE,0.1989733874797821
717908,MAE,10.560824394226074
717908,MSE,165.2205810546875
717909,RMSE,2.196091413497925
717909,MAPE,0.027626991271972656
717909,MAE,1.7528316974639893
717909,MSE,4.822817802429199
717910,RMSE,0.7227042317390442
717910,MAPE,0.00963271502405405
717910,MAE,0.6100937128067017
717910,MSE,0.522301435470581
717912,RMSE,8.378888130187988
717912,MAPE,0.6214919686317444
717912,MAE,7.141515254974365
717912,MSE,70.20577239990234
717914,RMSE,7.415976047515869
717914,MAPE,0.19732774794101715
717914,MAE,6.222775936126709
717914,MSE,54.9967041015625
717915,RMSE,110.365234375
717915,MAPE,0.1415431797504425
717915,MAE,24.57086944580078
717915,MSE,12180.484375
717916,RMSE,7.734550476074219
717916,MAPE,0.12141993641853333
717916,MAE,6.120289325714111
717916,MSE,59.82326889038086
717920,RMSE,0.7227042317390442
717920,MAPE,0.00963271502405405
717920,MAE,0.6100937128067017
717920,MSE,0.522301435470581
717922,RMSE,676.0979614257812
717922,MAPE,0.12378823757171631
717922,MAE,125.60943603515625
717922,MSE,457108.4375
717924,RMSE,3.5054924488067627
717924,MAPE,0.05065997317433357
717924,MAE,3.160479784011841
717924,MSE,12.288476943969727
717925,RMSE,5.789890289306641
717925,MAPE,0.09548503160476685
717925,MAE,4.943770408630371
717925,MSE,33.522830963134766
717926,RMSE,327.64349365234375
717926,MAPE,0.08145011961460114
717926,MAE,60.523155212402344
717926,MSE,107350.2578125
717929,RMSE,2.196091413497925
717929,MAPE,0.027626991271972656
717929,MAE,1.7528316974639893
717929,MSE,4.822817802429199
717930,RMSE,4.204374313354492
717930,MAPE,0.05609525740146637
717930,MAE,3.433133602142334
717930,MSE,17.676761627197266
717933,RMSE,2.196091413497925
717933,MAPE,0.027626991271972656
717933,MAE,1.7528316974639893
717933,MSE,4.822817802429199
717934,RMSE,2.196091413497925
717934,MAPE,0.027626991271972656
717934,MAE,1.7528316974639893
717934,MSE,4.822817802429199
717935,RMSE,0.7227042317390442
717935,MAPE,0.00963271502405405
717935,MAE,0.6100937128067017
717935,MSE,0.522301435470581
717938,RMSE,0.7227042317390442
717938,MAPE,0.00963271502405405
717938,MAE,0.6100937128067017
717938,MSE,0.522301435470581
717940,RMSE,2.2239108085632324
717940,MAPE,0.027612993493676186
717940,MAE,1.769533395767212
717940,MSE,4.945779800415039
717942,RMSE,2.196091413497925
717942,MAPE,0.027626991271972656
717942,MAE,1.7528316974639893
717942,MSE,4.822817802429199
717943,RMSE,7.004521369934082
717943,MAPE,0.10792043060064316
717943,MAE,5.8581223487854
717943,MSE,49.06332015991211
717945,RMSE,6.912176609039307
717945,MAPE,0.1107574850320816
717945,MAE,5.68056583404541
717945,MSE,47.77818298339844
717947,RMSE,7.221736431121826
717947,MAPE,0.11901868879795074
717947,MAE,6.040503025054932
717947,MSE,52.15347671508789
717951,RMSE,6.7994384765625
717951,MAPE,0.09425012022256851
717951,MAE,5.650623798370361
717951,MSE,46.232364654541016
717956,RMSE,3.7679319381713867
717956,MAPE,0.052370257675647736
717956,MAE,3.2900571823120117
717956,MSE,14.197311401367188
717957,RMSE,3.4797298908233643
717957,MAPE,0.04199701547622681
717957,MAE,2.752927780151367
717957,MSE,12.1085205078125
717958,RMSE,4.918783187866211
717958,MAPE,0.07278205454349518
717958,MAE,3.8893818855285645
717958,MSE,24.194429397583008
717960,RMSE,9.440120697021484
717960,MAPE,0.33049508929252625
717960,MAE,7.8230509757995605
717960,MSE,89.11588287353516
717962,RMSE,7.758967876434326
717962,MAPE,0.11913976818323135
717962,MAE,6.922419548034668
717962,MSE,60.20158004760742
717963,RMSE,7.262716770172119
717963,MAPE,0.14450125396251678
717963,MAE,5.027446269989014
717963,MSE,52.74705505371094
717966,RMSE,7.420968055725098
717966,MAPE,0.1080721765756607
717966,MAE,6.297658920288086
717966,MSE,55.070770263671875
717968,RMSE,0.7317060828208923
717968,MAPE,0.009320324286818504
717968,MAE,0.5900341272354126
717968,MSE,0.5353937745094299
717970,RMSE,3.84395170211792
717970,MAPE,0.05370236933231354
717970,MAE,3.0349948406219482
717970,MSE,14.77596378326416
717972,RMSE,3.602689504623413
717972,MAPE,0.05306994169950485
717972,MAE,2.8804657459259033
717972,MSE,12.979372024536133
717975,RMSE,5.7543745040893555
717975,MAPE,0.09615745395421982
717975,MAE,4.99198055267334
717975,MSE,33.11282730102539
717977,RMSE,10.908660888671875
717977,MAPE,0.3470954895019531
717977,MAE,8.004877090454102
717977,MSE,118.9988784790039
717978,RMSE,0.7582683563232422
717978,MAPE,0.009997474029660225
717978,MAE,0.633274495601654
717978,MSE,0.5749709010124207
717980,RMSE,3.839024782180786
717980,MAPE,0.056184425950050354
717980,MAE,3.2838869094848633
717980,MSE,14.738110542297363
717983,RMSE,6.8526530265808105
717983,MAPE,0.14129085838794708
717983,MAE,5.614438533782959
717983,MSE,46.95885467529297
717986,RMSE,5.051307678222656
717986,MAPE,0.07349320501089096
717986,MAE,4.205449104309082
717986,MSE,25.515710830688477
717989,RMSE,6.308182716369629
717989,MAPE,0.09960613399744034
717989,MAE,5.643389701843262
717989,MSE,39.79316711425781
717992,RMSE,4.565673828125
717992,MAPE,0.06973236054182053
717992,MAE,4.088366985321045
717992,MSE,20.845378875732422
717995,RMSE,9.847347259521484
717995,MAPE,0.1641538292169571
717995,MAE,8.154879570007324
717995,MSE,96.97025299072266
718002,RMSE,7.362194538116455
718002,MAPE,0.10996542125940323
718002,MAE,5.2800164222717285
718002,MSE,54.20191192626953
718008,RMSE,6.461389541625977
718008,MAPE,0.11228778958320618
718008,MAE,5.330841064453125
718008,MSE,41.74955749511719
718012,RMSE,5.7058424949646
718012,MAPE,0.1441846340894699
718012,MAE,4.884955883026123
718012,MSE,32.556636810302734
718014,RMSE,2.196091413497925
718014,MAPE,0.027626991271972656
718014,MAE,1.7528316974639893
718014,MSE,4.822817802429199
718016,RMSE,4.541618824005127
718016,MAPE,0.06474459916353226
718016,MAE,3.501617670059204
718016,MSE,20.626300811767578
718017,RMSE,6.657092571258545
718017,MAPE,0.10367478430271149
718017,MAE,5.047508716583252
718017,MSE,44.3168830871582
718018,RMSE,10.61169719696045
718018,MAPE,0.6003162860870361
718018,MAE,7.264388084411621
718018,MSE,112.60810852050781
718020,RMSE,4.037642955780029
718020,MAPE,0.05524924024939537
718020,MAE,3.3679869174957275
718020,MSE,16.30255889892578
718041,RMSE,2.4363327026367188
718041,MAPE,0.04812096059322357
718041,MAE,1.9413059949874878
718041,MSE,5.935717582702637
718045,RMSE,4.658504486083984
718045,MAPE,0.10184130817651749
718045,MAE,3.8368544578552246
718045,MSE,21.701662063598633
718046,RMSE,2.4094903469085693
718046,MAPE,0.04816025123000145
718046,MAE,1.9208133220672607
718046,MSE,5.805643558502197
718047,RMSE,6.292539119720459
718047,MAPE,0.06829419732093811
718047,MAE,4.26140832901001
718047,MSE,39.596046447753906
718048,RMSE,3.722524642944336
718048,MAPE,0.048270225524902344
718048,MAE,3.0629029273986816
718048,MSE,13.857189178466797
718050,RMSE,1.3971436023712158
718050,MAPE,0.01627201773226261
718050,MAE,1.0605683326721191
718050,MSE,1.952010154724121
718051,RMSE,0.6125265955924988
718051,MAPE,0.007376519031822681
718051,MAE,0.4950479567050934
718051,MSE,0.37518882751464844
718052,RMSE,3.8266549110412598
718052,MAPE,0.05364185944199562
718052,MAE,2.93949818611145
718052,MSE,14.643288612365723
718053,RMSE,8.06273365020752
718053,MAPE,0.12421733886003494
718053,MAE,6.578428268432617
718053,MSE,65.0076675415039
718054,RMSE,5.793094635009766
718054,MAPE,0.07805322855710983
718054,MAE,4.877218246459961
718054,MSE,33.55994415283203
718064,RMSE,2.07462477684021
718064,MAPE,0.024187779054045677
718064,MAE,1.4221608638763428
718064,MSE,4.304068088531494
718066,RMSE,3.456254720687866
718066,MAPE,0.039474934339523315
718066,MAE,2.353307008743286
718066,MSE,11.945696830749512
718072,RMSE,1.2063744068145752
718072,MAPE,0.012980006635189056
718072,MAE,0.882980227470398
718072,MSE,1.4553391933441162
718076,RMSE,1.6123559474945068
718076,MAPE,0.01888248324394226
718076,MAE,1.2668662071228027
718076,MSE,2.599691867828369
718081,RMSE,2.1746420860290527
718081,MAPE,0.027348821982741356
718081,MAE,1.7372792959213257
718081,MSE,4.729068279266357
718085,RMSE,7.29680061340332
718085,MAPE,0.18022894859313965
718085,MAE,5.682633876800537
718085,MSE,53.24330139160156
718086,RMSE,3.875525712966919
718086,MAPE,0.07081256061792374
718086,MAE,2.840812921524048
718086,MSE,15.019699096679688
718089,RMSE,6.7869873046875
718089,MAPE,0.10583388060331345
718089,MAE,4.887937068939209
718089,MSE,46.06319808959961
718090,RMSE,6.094690322875977
718090,MAPE,0.09310134500265121
718090,MAE,4.87748384475708
718090,MSE,37.14524841308594
718092,RMSE,4.700798988342285
718092,MAPE,0.07200247049331665
718092,MAE,3.9363913536071777
718092,MSE,22.09751319885254
718099,RMSE,4.551567077636719
718099,MAPE,0.0598909892141819
718099,MAE,3.0375819206237793
718099,MSE,20.71676254272461
718102,RMSE,8.038073539733887
718102,MAPE,0.7216799855232239
718102,MAE,6.875476837158203
718102,MSE,64.61063385009766
718103,RMSE,2.777247905731201
718103,MAPE,0.04863380640745163
718103,MAE,2.2990236282348633
718103,MSE,7.713106155395508
718118,RMSE,2.196091413497925
718118,MAPE,0.027626991271972656
718118,MAE,1.7528316974639893
718118,MSE,4.822817802429199
718119,RMSE,2.2239108085632324
718119,MAPE,0.027612993493676186
718119,MAE,1.769533395767212
718119,MSE,4.945779800415039
718123,RMSE,6.715656280517578
718123,MAPE,0.14055562019348145
718123,MAE,5.223506450653076
718123,MSE,45.10003662109375
718124,RMSE,25.13317108154297
718124,MAPE,0.1669624298810959
718124,MAE,7.0763258934021
718124,MSE,631.6763305664062
718125,RMSE,20.488544464111328
718125,MAPE,0.12805001437664032
718125,MAE,6.677797317504883
718125,MSE,419.78045654296875
718126,RMSE,6.336782932281494
718126,MAPE,0.30077624320983887
718126,MAE,5.106232643127441
718126,MSE,40.15481948852539
718127,RMSE,8.572287559509277
718127,MAPE,0.15442773699760437
718127,MAE,7.333407402038574
718127,MSE,73.48411560058594
718130,RMSE,7.302845001220703
718130,MAPE,0.12399556487798691
718130,MAE,5.7632880210876465
718130,MSE,53.33154296875
718141,RMSE,3.7258365154266357
718141,MAPE,0.044187866151332855
718141,MAE,2.830601453781128
718141,MSE,13.881857872009277
718142,RMSE,5.880248069763184
718142,MAPE,0.09651260823011398
718142,MAE,4.500450611114502
718142,MSE,34.57731628417969
718143,RMSE,5.8307294845581055
718143,MAPE,0.08861351013183594
718143,MAE,4.639693737030029
718143,MSE,33.997406005859375
718144,RMSE,8.085073471069336
718144,MAPE,0.1432981938123703
718144,MAE,5.836360931396484
718144,MSE,65.368408203125
718146,RMSE,6.016674995422363
718146,MAPE,0.10600842535495758
718146,MAE,4.555563449859619
718146,MSE,36.20037841796875
718147,RMSE,4.152372360229492
718147,MAPE,0.06241743639111519
718147,MAE,3.232063055038452
718147,MSE,17.242197036743164
718148,RMSE,8.231608390808105
718148,MAPE,0.1393800973892212
718148,MAE,6.581176280975342
718148,MSE,67.75936889648438
718149,RMSE,2.5885651111602783
718149,MAPE,0.031991519033908844
718149,MAE,2.112830400466919
718149,MSE,6.700668811798096
718150,RMSE,2.9133460521698
718150,MAPE,0.03782706335186958
718150,MAE,2.502556085586548
718150,MSE,8.487585067749023
718151,RMSE,7.693606376647949
718151,MAPE,0.16436311602592468
718151,MAE,6.496292591094971
718151,MSE,59.19157791137695
718155,RMSE,0.7317060828208923
718155,MAPE,0.009320324286818504
718155,MAE,0.5900341272354126
718155,MSE,0.5353937745094299
718164,RMSE,7.907443523406982
718164,MAPE,0.18013060092926025
718164,MAE,5.995370864868164
718164,MSE,62.52766418457031
718165,RMSE,2.1746420860290527
718165,MAPE,0.027348821982741356
718165,MAE,1.7372792959213257
718165,MSE,4.729068279266357
718166,RMSE,2.4094903469085693
718166,MAPE,0.04816025123000145
718166,MAE,1.9208133220672607
718166,MSE,5.805643558502197
718173,RMSE,2.4739532470703125
718173,MAPE,0.030713526532053947
718173,MAE,1.8899091482162476
718173,MSE,6.1204447746276855
718204,RMSE,4.572249889373779
718204,MAPE,0.06667114049196243
718204,MAE,3.3597257137298584
718204,MSE,20.90546989440918
718210,RMSE,12.239892959594727
718210,MAPE,0.17128928005695343
718210,MAE,8.115748405456543
718210,MSE,149.8149871826172
718219,RMSE,3.8541018962860107
718219,MAPE,0.05058621987700462
718219,MAE,2.762662887573242
718219,MSE,14.85410213470459
718221,RMSE,5.8050994873046875
718221,MAPE,0.08862892538309097
718221,MAE,4.374403476715088
718221,MSE,33.699180603027344
718223,RMSE,5.3870720863342285
718223,MAPE,0.09350545704364777
718223,MAE,4.2716169357299805
718223,MSE,29.020544052124023
718226,RMSE,5.083685874938965
718226,MAPE,0.08192794024944305
718226,MAE,3.8217999935150146
718226,MSE,25.843860626220703
718227,RMSE,3.6970837116241455
718227,MAPE,0.04956018924713135
718227,MAE,2.763716697692871
718227,MSE,13.668427467346191
718229,RMSE,5.242687702178955
718229,MAPE,0.08512168377637863
718229,MAE,4.221916675567627
718229,MSE,27.48577308654785
718230,RMSE,0.7227042317390442
718230,MAPE,0.00963271502405405
718230,MAE,0.6100937128067017
718230,MSE,0.522301435470581
718232,RMSE,7.155526638031006
718232,MAPE,0.0931968092918396
718232,MAE,5.26492977142334
718232,MSE,51.20156478881836
718233,RMSE,8.285786628723145
718233,MAPE,0.0939507782459259
718233,MAE,5.021299362182617
718233,MSE,68.65425872802734
718235,RMSE,4.934181213378906
718235,MAPE,0.06572806090116501
718235,MAE,3.5529909133911133
718235,MSE,24.34614372253418
718236,RMSE,0.7227042317390442
718236,MAPE,0.00963271502405405
718236,MAE,0.6100937128067017
718236,MSE,0.522301435470581
718238,RMSE,6.823864936828613
718238,MAPE,0.0886312797665596
718238,MAE,5.411534309387207
718238,MSE,46.56513214111328
718240,RMSE,65.62652587890625
718240,MAPE,0.10197515040636063
718240,MAE,8.428813934326172
718240,MSE,4306.84130859375
718242,RMSE,10.223196983337402
718242,MAPE,0.16939598321914673
718242,MAE,6.995345115661621
718242,MSE,104.51376342773438
718243,RMSE,41.01035690307617
718243,MAPE,0.07467847317457199
718243,MAE,6.313099384307861
718243,MSE,1681.849365234375
718245,RMSE,38.039920806884766
718245,MAPE,0.06629755347967148
718245,MAE,5.973742961883545
718245,MSE,1447.0355224609375
718247,RMSE,9.087014198303223
718247,MAPE,0.14712563157081604
718247,MAE,6.752854824066162
718247,MSE,82.57382202148438
718249,RMSE,7.596510410308838
718249,MAPE,0.11680354923009872
718249,MAE,5.38004207611084
718249,MSE,57.706974029541016
718251,RMSE,7.877162456512451
718251,MAPE,0.13116401433944702
718251,MAE,6.718681335449219
718251,MSE,62.049686431884766
718253,RMSE,6.8585381507873535
718253,MAPE,0.2218898981809616
718253,MAE,5.009432315826416
718253,MSE,47.039546966552734
718254,RMSE,14.468012809753418
718254,MAPE,0.24016280472278595
718254,MAE,12.150296211242676
718254,MSE,209.32339477539062
718256,RMSE,10.705662727355957
718256,MAPE,0.17989107966423035
718256,MAE,7.927290916442871
718256,MSE,114.61122131347656
718257,RMSE,11.975186347961426
718257,MAPE,0.22314871847629547
718257,MAE,9.942099571228027
718257,MSE,143.40509033203125
718258,RMSE,5.642513751983643
718258,MAPE,0.08269570022821426
718258,MAE,3.9002859592437744
718258,MSE,31.83795928955078
718259,RMSE,5.6041789054870605
718259,MAPE,0.05888388305902481
718259,MAE,3.1371042728424072
718259,MSE,31.406822204589844
718260,RMSE,8.037516593933105
718260,MAPE,0.26037728786468506
718260,MAE,6.1828436851501465
718260,MSE,64.60167694091797
718262,RMSE,8.066832542419434
718262,MAPE,0.14744292199611664
718262,MAE,6.397317886352539
718262,MSE,65.07378387451172
718265,RMSE,6.324186325073242
718265,MAPE,0.10110601037740707
718265,MAE,5.196791648864746
718265,MSE,39.99533462524414
718266,RMSE,4.838161468505859
718266,MAPE,0.076261505484581
718266,MAE,3.495842695236206
718266,MSE,23.407806396484375
718267,RMSE,5.113630771636963
718267,MAPE,0.06681596487760544
718267,MAE,3.8378171920776367
718267,MSE,26.149219512939453
718270,RMSE,14.355772018432617
718270,MAPE,0.19885607063770294
718270,MAE,10.169503211975098
718270,MSE,206.0881805419922
718275,RMSE,5.487649440765381
718275,MAPE,0.08014797419309616
718275,MAE,4.093369960784912
718275,MSE,30.11429786682129
718276,RMSE,0.7227042317390442
718276,MAPE,0.00963271502405405
718276,MAE,0.6100937128067017
718276,MSE,0.522301435470581
718277,RMSE,6.412653923034668
718277,MAPE,0.11598477512598038
718277,MAE,4.537827968597412
718277,MSE,41.122127532958984
718278,RMSE,8.847146034240723
718278,MAPE,0.12330885231494904
718278,MAE,5.935984134674072
718278,MSE,78.2719955444336
718280,RMSE,6.558628559112549
718280,MAPE,0.11243318021297455
718280,MAE,4.915136337280273
718280,MSE,43.01560974121094
718284,RMSE,4.6503190994262695
718284,MAPE,0.06296965479850769
718284,MAE,3.6628432273864746
718284,MSE,21.62546730041504
718287,RMSE,6.852829933166504
718287,MAPE,0.08407074213027954
718287,MAE,4.41595458984375
718287,MSE,46.96127700805664
718290,RMSE,7.897387981414795
718290,MAPE,0.1229276955127716
718290,MAE,6.5266900062561035
718290,MSE,62.36874008178711
718291,RMSE,4.66248083114624
718291,MAPE,0.11391869932413101
718291,MAE,3.21299147605896
718291,MSE,21.738725662231445
718292,RMSE,5.430741786956787
718292,MAPE,0.13946884870529175
718292,MAE,3.973078727722168
718292,MSE,29.49295425415039
718296,RMSE,6.754297256469727
718296,MAPE,1.366843819618225
718296,MAE,5.426197052001953
718296,MSE,45.62053298950195
718297,RMSE,9.559712409973145
718297,MAPE,0.17655347287654877
718297,MAE,6.275161266326904
718297,MSE,91.38810729980469
718300,RMSE,5.59916877746582
718300,MAPE,0.7893945574760437
718300,MAE,4.476761341094971
718300,MSE,31.350690841674805
718302,RMSE,7.427772521972656
718302,MAPE,0.20569896697998047
718302,MAE,5.5667877197265625
718302,MSE,55.17180252075195
718304,RMSE,5.795228004455566
718304,MAPE,0.1246325820684433
718304,MAE,4.391909599304199
718304,MSE,33.58466720581055
718308,RMSE,6.176178455352783
718308,MAPE,0.0739380493760109
718308,MAE,4.848106861114502
718308,MSE,38.145179748535156
718310,RMSE,9129153.0
718310,MAPE,0.13160665333271027
718310,MAE,362571.78125
718310,MSE,83341432848384.0
718312,RMSE,332.20355224609375
718312,MAPE,0.061098165810108185
718312,MAE,15.101079940795898
718312,MSE,110359.1953125
718313,RMSE,105.30003356933594
718313,MAPE,0.12147805839776993
718313,MAE,8.271894454956055
718313,MSE,11088.0966796875
718314,RMSE,65.45309448242188
718314,MAPE,0.08398360759019852
718314,MAE,5.729011535644531
718314,MSE,4284.107421875
718315,RMSE,85.08204650878906
718315,MAPE,0.07071928679943085
718315,MAE,6.074850082397461
718315,MSE,7238.9541015625
718320,RMSE,5.3996405601501465
718320,MAPE,0.08676860481500626
718320,MAE,4.423759937286377
718320,MSE,29.156118392944336
718321,RMSE,8.81876277923584
718321,MAPE,0.30257725715637207
718321,MAE,7.942986488342285
718321,MSE,77.77057647705078
718326,RMSE,5.070854663848877
718326,MAPE,0.07028920203447342
718326,MAE,3.479656934738159
718326,MSE,25.71356773376465
718327,RMSE,8.022716522216797
718327,MAPE,0.12912555038928986
718327,MAE,6.01251220703125
718327,MSE,64.36398315429688
718331,RMSE,0.7227042317390442
718331,MAPE,0.00963271502405405
718331,MAE,0.6100937128067017
718331,MSE,0.522301435470581
718332,RMSE,12.389963150024414
718332,MAPE,0.042163748294115067
718332,MAE,2.984412908554077
718332,MSE,153.5111846923828
718335,RMSE,2.360684871673584
718335,MAPE,0.050528306514024734
718335,MAE,1.7909042835235596
718335,MSE,5.572833061218262
718356,RMSE,2.3957953453063965
718356,MAPE,0.032569240778684616
718356,MAE,2.049405813217163
718356,MSE,5.739835262298584
718358,RMSE,2.1746420860290527
718358,MAPE,0.027348821982741356
718358,MAE,1.7372792959213257
718358,MSE,4.729068279266357
718364,RMSE,5.3033647537231445
718364,MAPE,0.09106181561946869
718364,MAE,4.13228178024292
718364,MSE,28.12567710876465
718370,RMSE,4.812857151031494
