Model,Epsilon,Sigma,Size,Criterion,Loss,Epoch,OptimizerType,Trial,TestOrVal
LSTM,0.1,3,Experimental,MAE,12.783357620239258,5,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,476.76763916015625,5,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.742502212524414,6,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5194031596183777,6,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.35029411315918,6,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,450.87353515625,6,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,17.477691650390625,7,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5406277179718018,7,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,13.017481803894043,7,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,485.7408447265625,7,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,17.461454391479492,8,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5401567220687866,8,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.999272346496582,8,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,485.08013916015625,8,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.289005279541016,9,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5032647848129272,9,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.241433143615723,9,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,412.2113342285156,9,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.29041862487793,10,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.503332257270813,10,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.240704536437988,10,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,412.4062194824219,10,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.290508270263672,11,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5033366680145264,11,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.240621566772461,11,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,412.4188232421875,11,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.29071617126465,12,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5033473372459412,12,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.24056339263916,12,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,412.4477844238281,12,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.290903091430664,13,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.503357470035553,13,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.240449905395508,13,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,412.4734802246094,13,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.290069580078125,14,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.503317654132843,14,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.240829467773438,14,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,412.3643798828125,14,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.348546981811523,15,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5059728622436523,15,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.22246265411377,15,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,419.63671875,15,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.349628448486328,16,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5060208439826965,16,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.22226333618164,16,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,419.7613525390625,16,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.348554611206055,17,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.505973219871521,17,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.222457885742188,17,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,419.637939453125,17,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.350187301635742,18,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5060421824455261,18,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.22223949432373,18,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,419.8215637207031,18,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.34843635559082,19,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5059677958488464,19,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.222445487976074,19,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,419.6212463378906,19,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.348379135131836,20,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5059653520584106,20,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.222404479980469,20,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,419.6152648925781,20,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.354074478149414,21,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5062057375907898,21,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.221616744995117,21,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.2564697265625,21,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.356355667114258,22,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5063016414642334,22,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.221247673034668,22,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.51116943359375,22,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.357877731323242,23,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5063654780387878,23,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.221074104309082,23,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.6818542480469,23,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.358884811401367,24,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5064051747322083,24,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.220939636230469,24,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.7867736816406,24,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.35930633544922,25,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5064254403114319,25,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.220892906188965,25,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.8395690917969,25,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.359540939331055,26,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5064373016357422,26,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.220917701721191,26,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.86895751953125,26,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.359956741333008,27,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5064544081687927,27,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.22086238861084,27,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.91229248046875,27,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.360374450683594,28,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5064697861671448,28,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.220826148986816,28,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.9552917480469,28,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.360782623291016,29,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAPE,0.5064865350723267,29,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MAE,12.220799446105957,29,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,MSE,420.9981994628906,29,AdamW,fe7e4_00006,Validation
LSTM,0.1,3,Experimental,RMSE,16.360782623291016,29,AdamW,fe7e4_00006,Test
LSTM,0.1,3,Experimental,MAPE,0.5064865350723267,29,AdamW,fe7e4_00006,Test
LSTM,0.1,3,Experimental,MAE,12.220799446105957,29,AdamW,fe7e4_00006,Test
LSTM,0.1,3,Experimental,MSE,420.9981994628906,29,AdamW,fe7e4_00006,Test
